BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
850000	2019.901169975322	0751	0.027199	0.000537	2019.873970975322	0.014868	0
875000	2019.9298258351896	1031	0.063439	0.007107	2019.8663868351896	0.032548	0
900000	2019.9012623757408	0947	0.010634000000000001	0.036992	2019.8906283757408	0.050995	0
925000	2019.934184157662	0907	0.07800399999999999	0.084803	2019.856180157662	0.095925	0
950000	2019.9091025246253	0174	0.026453	0.04856	2019.8826495246253	0.055655	0
975000	2019.9390555661614	0579	0.062946	0.01	2019.8761095661614	0.059367	0
1000000	2019.928666078337	0692	0.045534	0.051475	2019.883132078337	0.066017	0
1025000	2019.9490244046622	0462	0.035638	0.020947	2019.913386404662	0.026743	0
1050000	2019.9510819468173	0157	0.100354	0.034878	2019.8507279468174	0.07597	0
1075000	2019.9438583440992	0112	0.092881	0.016985	2019.8509773440992	0.042023	0
1100000	2019.9558224873185	0977	0.11915200000000001	0.032522	2019.8366704873185	0.039336	0
1125000	2019.919799989931	0687	8.5e-05	0.006107	2019.9197149899312	0.030475	0
1150000	2019.9502718992144	0309	0.08013300000000001	0.004242	2019.8701388992145	0.024295	0
1175000	2019.9378842551255	0881	0.008172	0.003127	2019.9297122551254	0.010417	0
1200000	2019.958721488083	0469	0.067788	0.034935	2019.890933488083	0.041387	0
1225000	2019.9522939735152	0136	0.06246600000000001	0.021686	2019.8898279735151	0.052775	0
1250000	2019.8578237860331	0921	0.018812999999999996	0.032611	2019.8390107860332	0.053839	0
1275000	2019.9355062043694	0825	0.030436	0.009084	2019.9050702043694	0.032664	0
1300000	2019.9407170490645	0027	0.12172000000000001	0.048819	2019.8189970490644	0.068388	0
1325000	2019.9577053455469	0309	0.08013300000000001	0.004242	2019.877572345547	0.024295	0
1350000	2019.9302277517547	0051	0.084971	0.017876	2019.8452567517547	0.045128	0
1375000	2019.933655933915	0221	0.0016469999999999998	0.000808	2019.9320089339149	0.018825	0
1400000	2019.958637206711	0309	0.08013300000000001	0.004242	2019.878504206711	0.024295	0
1425000	2019.9565698795648	0605	0.055615	0.008154	2019.9009548795648	0.022861	0
1450000	2019.933388629229	0645	0.049192	0.032441	2019.884196629229	0.042442	0
1475000	2019.9026374429661	0225	0.010956	0.000598	2019.891681442966	0.025799	0
1500000	2019.9404067905632	0821	0.032216	0.007842	2019.9081907905631	0.04085	0
1525000	2019.9495636582526	0605	0.055615	0.008154	2019.8939486582526	0.022861	0
1550000	2019.952214295661	0881	0.008172	0.003127	2019.944042295661	0.010417	0
1575000	2019.9505893741782	0668	0.120369	0.080523	2019.8302203741782	0.123217	0
1600000	2019.9548769698204	0812	0.138444	0.001669	2019.8164329698204	0.052134	0
1625000	2019.9367780798696	0754	0.033294000000000004	0.034306	2019.9034840798695	0.038723	0
1650000	2019.9442565766833	0450	0.030084	0.016968	2019.9141725766833	0.029892	0
1675000	2019.8779300598578	0863	0.017811	0.02108	2019.8601190598579	0.078552	0
1700000	2019.9329060417745	1098	0.048256	0.024966	2019.8846500417744	0.0698	0
1725000	2019.940625452662	0846	0.031047	0.010286	2019.9095784526621	0.041861	0
1750000	2019.8845619298704	0269	0.002098	0.022127	2019.8824639298705	0.032288	0
1775000	2019.9109884980694	0090	0.06691	0.064919	2019.8440784980694	0.088992	0
1800000	2019.9237099031568	0528	0.011956	0.010102	2019.9117539031568	0.043708	0
1825000	2019.884587734482	0563	0.09684999999999999	0.103515	2019.787737734482	0.109082	0
1850000	2019.8985413385997	0608	0.01665	0.035347	2019.8818913385996	0.069891	0
1875000	2019.8824508406026	1020	0.020685000000000002	0.027882	2019.8617658406026	0.094305	0
1900000	2019.8936423889913	0419	0.048701	0.076404	2019.8449413889914	0.106832	0
1925000	2019.8840866807627	0403	0.01995	0.008162	2019.8641366807626	0.046351	0
1950000	2019.8645024891234	1099	0.014466	0.00306	2019.8500364891233	0.077416	0
1975000	2019.9040814054733	1094	0.022702	0.034821	2019.8813794054734	0.053794	0
2000000	2019.923057675919	0341	0.018768	0.004156	2019.904289675919	0.023062	0
2025000	2019.9024509300273	0295	0.012051	0.036128	2019.8903999300273	0.060908	0
2050000	2019.9471278174121	0084	0.026704	0.011995	2019.920423817412	0.016149	0
2075000	2019.8744538742765	0113	0.009333000000000001	0.031431	2019.8651208742765	0.057071	0
2100000	2019.8834144689652	1052	0.065799	0.098043	2019.8176154689652	0.130692	0
2125000	2019.9340852824387	0479	0.013404	0.005765	2019.9206812824386	0.027841	0
2150000	2019.9229928828288	0441	0.020009	0.019579	2019.9029838828287	0.042279	0
2175000	2019.8920028915663	0010	0.05403000000000001	0.092656	2019.8379728915663	0.110497	0
2200000	2019.949023588513	0973	0.101144	0.076039	2019.847879588513	0.087299	0
2225000	2019.9181627013625	0167	0.0014420000000000001	0.001911	2019.9167207013625	0.02088	0
2250000	2019.9564627232617	0178	0.027133	0.013404	2019.9293297232616	0.025429	0
2275000	2019.9279813965275	0974	0.06287399999999999	0.018003	2019.8651073965275	0.057338	0
2300000	2019.9059720281248	0825	0.030436	0.009084	2019.8755360281248	0.032664	0
2325000	2019.8941186103857	1002	0.007659	0.022752	2019.8864596103856	0.040272	0
2350000	2019.8836193346842	0209	0.004749999999999999	0.04005	2019.8788693346842	0.060481	0
2375000	2019.937200560417	0221	0.0016469999999999998	0.000808	2019.935553560417	0.018825	0
2400000	2019.9392159224374	1031	0.063439	0.007107	2019.8757769224374	0.032548	0
2425000	2019.955172232319	0645	0.049192	0.032441	2019.905980232319	0.042442	0
2450000	2019.944557597978	0343	0.060797	0.00217	2019.883760597978	0.056284	0
2475000	2019.9520014387251	0112	0.092881	0.016985	2019.859120438725	0.042023	0
2500000	2019.9570610387245	0645	0.049192	0.032441	2019.9078690387246	0.042442	0
2525000	2019.941943381179	0665	0.048848	0.001545	2019.8930953811791	0.032658	0
2550000	2019.9287389188776	0102	4.3e-05	0.017942	2019.9286959188776	0.026681	0
2575000	2019.927523989592	0470	0.022650000000000003	0.01759	2019.9048739895918	0.045511	0
2600000	2019.9463295970265	0051	0.084971	0.017876	2019.8613585970265	0.045128	0
2625000	2019.9474967770504	0819	0.077308	0.021891	2019.8701887770505	0.043904	0
2650000	2019.9481681417974	1051	0.011068	0.000982	2019.9371001417974	0.017014	0
2675000	2019.9618774344492	0751	0.027199	0.000537	2019.934678434449	0.014868	0
2700000	2019.905698284249	0250	0.031627999999999996	0.028663	2019.874070284249	0.049653	0
2725000	2019.9194789508501	0445	0.033938	0.007061	2019.88554095085	0.055981	0
2750000	2019.9361834089252	0144	0.01802	0.001436	2019.9181634089252	0.019925	0
2775000	2019.9545075020526	0307	0.144646	0.003021	2019.8098615020526	0.05168	0
2800000	2019.924738608424	0254	0.020062	0.019644	2019.9046766084239	0.042062	0
2825000	2019.9569843330455	0422	0.09254699999999999	0.000731	2019.8644373330455	0.051425	0
2850000	2019.9025966549939	0248	0.089576	0.036877	2019.8130206549938	0.133839	0
2875000	2019.9445932897488	0259	0.053243	0.005595	2019.8913502897487	0.029596	0
2900000	2019.9246275454027	0294	0.115068	0.042325	2019.8095595454026	0.143417	0
2925000	2019.9529554351805	0415	0.06625099999999999	0.004326	2019.8867044351805	0.023756	0
2950000	2019.9249875241221	1097	0.07909400000000001	0.081941	2019.8458935241222	0.096038	0
2975000	2019.943528800944	0082	0.08133599999999999	0.010255	2019.862192800944	0.087764	0
3000000	2019.9309348287074	0719	0.007237	0.023476	2019.9236978287074	0.032291	0
3025000	2019.9594341098743	0401	0.062245	0.019991	2019.8971891098743	0.04391	0
3050000	2019.9435124863169	0259	0.053243	0.005595	2019.8902694863168	0.029596	0
3075000	2019.8945406944965	0312	0.04281800000000001	0.016085	2019.8517226944966	0.036051	0
3100000	2019.9579030655696	0394	0.026501	0.001878	2019.9314020655695	0.022856	0
3125000	2019.9471083870442	0067	0.058316	0.047615	2019.888792387044	0.064221	0
3150000	2019.933924931646	0632	0.033588	0.031984	2019.900336931646	0.048577	0
3175000	2019.8973376620604	0570	3.5e-05	0.011088	2019.8973026620604	0.041274	0
3200000	2019.9171633915053	0112	0.092881	0.016985	2019.8242823915052	0.042023	0
3225000	2019.8974441376986	0368	0.000368	0.001715	2019.8970761376986	0.033363	0
3250000	2019.9193008027153	0422	0.09254699999999999	0.000731	2019.8267538027153	0.051425	0
3275000	2019.9282295476855	0607	0.000269	0.0008	2019.9279605476856	0.027543	0
3300000	2019.9179144415689	0721	0.016659999999999998	0.018268	2019.9012544415689	0.036877	0
3325000	2019.950502705716	0343	0.060797	0.00217	2019.8897057057159	0.056284	0
3350000	2019.9160535358667	0601	0.026237000000000003	0.006197	2019.8898165358667	0.034155	0
3375000	2019.920019410358	0177	0.089028	0.065543	2019.830991410358	0.070963	0
3400000	2019.880434361602	0912	0.009646000000000002	0.047932	2019.870788361602	0.064708	0
3425000	2019.9283995193425	0747	0.016347999999999998	0.005918	2019.9120515193424	0.016293	0
3450000	2019.8981699562469	0168	0.045954999999999996	0.030204	2019.8522149562468	0.085594	0
3475000	2019.9382636836328	0165	0.007597	0.006345	2019.9306666836328	0.007332	0
3500000	2019.9477318018414	0712	0.180172	0.011424	2019.7675598018413	0.060724	0
3525000	2019.8231495508644	0839	0.014782	0.022175	2019.8083675508644	0.039691	0
3550000	2019.9056113207077	1054	0.041298	0.004164	2019.8643133207077	0.029168	0
3575000	2019.9334252226263	0978	0.12782500000000002	0.007092	2019.8056002226263	0.043454	0
3600000	2019.9151615927465	0546	0.007195	0.035986	2019.9079665927466	0.039934	0
3625000	2019.9353278938647	0177	0.089028	0.065543	2019.8462998938646	0.070963	0
3650000	2019.9357405092862	0836	0.061302	0.040441	2019.8744385092862	0.060668	0
3675000	2019.9305432450908	0506	0.017609	0.004341	2019.9129342450908	0.014781	0
3700000	2019.9316370054066	0691	0.086429	0.042718	2019.8452080054067	0.064846	0
3725000	2019.9236696038683	0925	7.999999999999999e-05	0.000753	2019.9235896038683	0.012465	0
3750000	2019.937773650328	0462	0.035638	0.020947	2019.9021356503279	0.026743	0
3775000	2019.9202878973513	0754	0.033294000000000004	0.034306	2019.8869938973512	0.038723	0
3800000	2019.9590958632596	0469	0.067788	0.034935	2019.8913078632595	0.041387	0
3825000	2019.9386481417357	0703	0.056444	0.011781	2019.8822041417357	0.020979	0
3850000	2019.8771321903043	0292	0.003751	0.037169	2019.8733811903044	0.06675	0
3875000	2019.9450381032564	0094	0.035071	0.025083	2019.9099671032563	0.034453	0
3900000	2019.9186235570066	0119	0.039571999999999996	0.057618	2019.8790515570067	0.070043	0
3925000	2019.9110157694472	0614	0.00018	0.000635	2019.9108357694472	0.03728	0
3950000	2019.9121932321916	0198	0.007436999999999999	0.010805	2019.9047562321916	0.030766	0
3975000	2019.9090222838647	0598	0.035643	0.02656	2019.8733792838648	0.047448	0
4000000	2019.894996050613	0665	0.048848	0.001545	2019.846148050613	0.032658	0
4025000	2019.9015807604712	0691	0.086429	0.042718	2019.8151517604713	0.064846	0
4050000	2019.9415065176124	0846	0.031047	0.010286	2019.9104595176125	0.041861	0
4075000	2019.9130761906006	0088	0.027275	0.044663	2019.8858011906007	0.046455	0
4100000	2019.9153277128762	0490	0.040143	0.015302	2019.8751847128763	0.04992	0
4125000	2019.939365405536	0691	0.086429	0.042718	2019.852936405536	0.064846	0
4150000	2019.9434158432857	0461	0.010885999999999998	0.009016	2019.9325298432857	0.012367	0
4175000	2019.9391935576255	0715	0.045512	0.007186	2019.8936815576255	0.059565	0
4200000	2019.9251116435735	0810	0.10697899999999999	0.111329	2019.8181326435736	0.134412	0
4225000	2019.8891018528216	0167	0.0014420000000000001	0.001911	2019.8876598528216	0.02088	0
4250000	2019.9130365588048	0690	0.013427999999999999	0.0256	2019.8996085588049	0.039546	0
4275000	2019.9348838186102	0992	0.13090200000000002	0.007828	2019.80398181861	0.074628	0
4300000	2019.9475251739705	1028	0.081092	0.021817	2019.8664331739706	0.080806	0
4325000	2019.9139225193996	0255	0.058423	0.011723	2019.8554995193997	0.070078	0
4350000	2019.9287208875269	0891	0.03216	0.048139	2019.896560887527	0.055005	0
4375000	2019.907949482888	0012	0.007561	0.016343	2019.900388482888	0.051925	0
4400000	2019.916942240876	0563	0.09684999999999999	0.103515	2019.8200922408762	0.109082	0
4425000	2019.9450487030947	1063	0.061568	0.042591	2019.8834807030946	0.058662	0
4450000	2019.9140495703987	0947	0.010634000000000001	0.036992	2019.9034155703987	0.050995	0
4475000	2019.8960191428703	0666	0.045355	0.049276	2019.8506641428703	0.084324	0
4500000	2019.9349126743498	0410	0.038898	0.00554	2019.8960146743498	0.0573	0
4525000	2019.935176015199	0751	0.027199	0.000537	2019.9079770151989	0.014868	0
4550000	2019.9135450770582	0547	0.001276	0.035251	2019.9122690770582	0.042538	0
4575000	2019.933944056237	0272	0.029924	0.032972	2019.904020056237	0.047758	0
4600000	2019.9219154088128	0859	0.002111	0.019992	2019.9198044088128	0.027461	0
4625000	2019.9222833450865	0331	0.04500799999999999	0.025373	2019.8772753450864	0.069755	0
4650000	2019.9489598115847	0714	0.064105	0.007442	2019.8848548115848	0.069785	0
4675000	2019.91320400167	0542	0.001101	0.003439	2019.91210300167	0.009459	0
4700000	2019.8779597996552	0433	0.048735	0.025922	2019.829224799655	0.087225	0
4725000	2019.9435620833012	0554	0.0601	7.6e-05	2019.8834620833013	0.029014	0
4750000	2019.920281089929	0708	0.0031609999999999997	0.034251	2019.9171200899289	0.038774	0
4775000	2019.9256538099492	0250	0.031627999999999996	0.028663	2019.8940258099492	0.049653	0
4800000	2019.9077606964545	0321	0.04737699999999999	0.023365	2019.8603836964544	0.061122	0
4825000	2019.932190648519	0472	0.000931	0.002257	2019.931259648519	0.017072	0
4850000	2019.9086003194116	0193	0.026119999999999997	0.022349	2019.8824803194116	0.052998	0
4875000	2019.923096817866	0157	0.100354	0.034878	2019.8227428178661	0.07597	0
4900000	2019.9284976963827	0215	0.07749299999999999	0.002071	2019.8510046963827	0.04676	0
4925000	2019.9236596711776	0360	0.04958099999999999	0.039434	2019.8740786711776	0.053497	0
4950000	2019.8864676095136	0328	0.03383800000000001	0.073268	2019.8526296095135	0.084936	0
4975000	2019.912058857434	1041	0.015009999999999999	0.023357	2019.897048857434	0.052287	0
5000000	2019.9434400207467	0498	0.012070999999999998	0.00206	2019.9313690207466	0.015748	0
5025000	2019.9213198046261	0859	0.002111	0.019992	2019.9192088046261	0.027461	0
5050000	2019.9137284880055	0416	0.03743	0.002872	2019.8762984880054	0.049523	0
5075000	2019.9288704896892	0029	0.028587	0.029185	2019.9002834896892	0.045385	0
5100000	2019.9308381953706	0719	0.007237	0.023476	2019.9236011953706	0.032291	0
5125000	2019.9201767841487	0215	0.07749299999999999	0.002071	2019.8426837841487	0.04676	0
5150000	2019.947517141605	0922	0.053866	0.00443	2019.893651141605	0.041451	0
5175000	2019.9359589641067	0474	0.11756399999999999	0.055703	2019.8183949641068	0.078932	0
5200000	2019.9140463679014	0777	0.036778	0.020362	2019.8772683679015	0.04421	0
5225000	2019.9341109718382	0121	0.00024	0.003118	2019.9338709718381	0.020401	0
5250000	2019.8792798223776	0377	0.014105	0.028753	2019.8651748223776	0.038621	0
5275000	2019.9176569485026	0185	0.037924	0.027697	2019.8797329485026	0.050881	0
5300000	2019.885359448322	0544	0.026973	0.045373	2019.858386448322	0.054911	0
5325000	2019.879296540476	0143	0.014867000000000002	0.023701	2019.8644295404758	0.065531	0
5350000	2019.91021224541	0070	0.13422499999999998	0.029553	2019.77598724541	0.039192	0
5375000	2019.8935217024084	0999	3.3e-05	0.030953	2019.8934887024084	0.046893	0
5400000	2019.9337053285167	1031	0.063439	0.007107	2019.8702663285167	0.032548	0
5425000	2019.9326398467454	0563	0.09684999999999999	0.103515	2019.8357898467455	0.109082	0
5450000	2019.9449100238776	0112	0.092881	0.016985	2019.8520290238775	0.042023	0
5475000	2019.9253183618455	0768	0.022475	0.002501	2019.9028433618455	0.036935	0
5500000	2019.9225794519496	0123	4e-06	0.001071	2019.9225754519496	0.016806	0
5525000	2019.9315956206444	1098	0.048256	0.024966	2019.8833396206444	0.0698	0
5550000	2019.9262315302535	0746	0.043042000000000004	0.039538	2019.8831895302535	0.046102	0
5575000	2019.9166975787143	0363	0.054265999999999995	0.00014	2019.8624315787142	0.035359	0
5600000	2019.9356388192991	0965	0.09370899999999999	0.046111	2019.8419298192991	0.08204	0
5625000	2019.9448288690805	0542	0.001101	0.003439	2019.9437278690805	0.009459	0
5650000	2019.927164086498	0133	0.044593	0.001615	2019.8825710864978	0.021847	0
5675000	2019.9414494561754	0349	0.065207	0.040885	2019.8762424561753	0.078848	0
5700000	2019.9183817611395	0795	0.040082	0.041675	2019.8782997611395	0.072869	0
5725000	2019.93476828306	0707	0.023234	0.030562	2019.91153428306	0.032411	0
5750000	2019.919408604018	0805	0.054811	0.025074	2019.864597604018	0.068823	0
5775000	2019.9221231209785	0162	0.014139	0.001531	2019.9079841209787	0.006037	0
5800000	2019.9256551710862	0223	0.013787	0.014775	2019.911868171086	0.041666	0
5825000	2019.9356606080817	0880	0.070744	0.045549	2019.8649166080816	0.05197	0
5850000	2019.9437563262045	1077	0.094057	0.017236	2019.8496993262045	0.045744	0
5875000	2019.920326470499	1014	0.00379	0.012116	2019.916536470499	0.038092	0
5900000	2019.935023760449	0560	0.13558599999999998	0.020911	2019.7994377604489	0.061059	0
5925000	2019.9300355477208	0874	0.028324999999999996	0.01583	2019.9017105477208	0.025705	0
5950000	2019.950941241363	1021	0.040374	0.007118	2019.910567241363	0.041763	0
5975000	2019.9432611770274	1090	0.056930999999999995	0.023496	2019.8863301770273	0.047686	0
6000000	2019.9404559173167	0981	0.117336	0.01779	2019.8231199173167	0.044361	0
6025000	2019.9058714414514	0940	0.02484	0.022238	2019.8810314414513	0.042859	0
6050000	2019.9251013836692	0822	0.114291	0.091128	2019.8108103836691	0.130785	0
6075000	2019.8734521499055	0668	0.120369	0.080523	2019.7530831499055	0.123217	0
6100000	2019.9445740633041	0712	0.180172	0.011424	2019.764402063304	0.060724	0
6125000	2019.943586420476	0714	0.064105	0.007442	2019.8794814204762	0.069785	0
6150000	2019.949558164831	0157	0.100354	0.034878	2019.849204164831	0.07597	0
6175000	2019.9209105177931	0496	0.023829999999999997	0.018314	2019.897080517793	0.049135	0
6200000	2019.9400298629112	0645	0.049192	0.032441	2019.8908378629112	0.042442	0
6225000	2019.912997776631	1089	0.012421999999999999	0.027686	2019.900575776631	0.045108	0
6250000	2019.9426068186415	0415	0.06625099999999999	0.004326	2019.8763558186415	0.023756	0
6275000	2019.9430582940254	0133	0.044593	0.001615	2019.8984652940253	0.021847	0
6300000	2019.9074787764132	0183	0.001304	0.021641	2019.9061747764133	0.034921	0
6325000	2019.8886083203283	0134	0.042129	0.030875	2019.8464793203284	0.048548	0
6350000	2019.953776777166	1013	0.051153	0.000619	2019.902623777166	0.014397	0
6375000	2019.9383778630392	0812	0.138444	0.001669	2019.7999338630393	0.052134	0
6400000	2019.9033964184894	0074	0.018748	0.011401	2019.8846484184894	0.027597	0
6425000	2019.8554519155393	1029	0.039994	0.037048	2019.8154579155394	0.096972	0
6450000	2019.9021258822834	1014	0.00379	0.012116	2019.8983358822834	0.038092	0
6475000	2019.933344185149	0468	0.024139	0.020311	2019.909205185149	0.022472	0
6500000	2019.9416163689218	0974	0.06287399999999999	0.018003	2019.8787423689218	0.057338	0
6525000	2019.9245400213895	0506	0.017609	0.004341	2019.9069310213895	0.014781	0
6550000	2019.9185946377095	0181	0.013252	0.002206	2019.9053426377095	0.03534	0
6575000	2019.9265131727211	0473	0.039152	0.002413	2019.887361172721	0.067554	0
6600000	2019.9361193729208	0231	0.013883	0.012569	2019.9222363729207	0.02151	0
6625000	2019.9217106628714	0545	0.044677	0.055118	2019.8770336628713	0.066857	0
6650000	2019.9250371147439	0907	0.07800399999999999	0.084803	2019.847033114744	0.095925	0
6675000	2019.9111929258775	0578	0.03696000000000001	0.032722	2019.8742329258775	0.070251	0
6700000	2019.9013607229494	0834	0.097865	0.121419	2019.8034957229495	0.145015	0
6725000	2019.9394188250437	0461	0.010885999999999998	0.009016	2019.9285328250437	0.012367	0
6750000	2019.9049369730494	0151	0.007223	0.015329	2019.8977139730493	0.057706	0
6775000	2019.918214794068	0596	0.000432	0.015605	2019.917782794068	0.030715	0
6800000	2019.9468660516836	1028	0.081092	0.021817	2019.8657740516837	0.080806	0
6825000	2019.9293244705068	0699	0.055526	0.06817	2019.8737984705067	0.081831	0
6850000	2019.8900057999117	0970	0.001085	0.032106	2019.8889207999116	0.043413	0
6875000	2019.9203289299812	1012	0.016887	0.026354	2019.9034419299812	0.034645	0
6900000	2019.9216745662861	0585	0.058688	0.008629	2019.862986566286	0.086304	0
6925000	2019.9568273556408	0215	0.07749299999999999	0.002071	2019.8793343556408	0.04676	0
6950000	2019.9404374021472	0972	0.07310299999999999	9.6e-05	2019.8673344021472	0.034499	0
6975000	2019.879332192631	0590	0.015716	0.016277	2019.8636161926308	0.04573	0
7000000	2019.8998067069615	0984	0.019533	0.038018	2019.8802737069616	0.0566	0
7025000	2019.9037825842704	0060	0.046268000000000004	0.074645	2019.8575145842703	0.084116	0
7050000	2019.9182050154689	0587	4e-06	0.022463	2019.9182010154689	0.036857	0
7075000	2019.9044004300213	0404	0.015418	0.009002	2019.8889824300213	0.058589	0
7100000	2019.9127434535887	0490	0.040143	0.015302	2019.8726004535888	0.04992	0
7125000	2019.9049922035128	0450	0.030084	0.016968	2019.8749082035129	0.029892	0
7150000	2019.9360263407887	0498	0.012070999999999998	0.00206	2019.9239553407886	0.015748	0
7175000	2019.9429219810308	0334	0.05004	0.006192	2019.8928819810308	0.060075	0
7200000	2019.9208601277096	0648	0.008256999999999999	0.005309	2019.9126031277096	0.043494	0
7225000	2019.9466891180743	0668	0.120369	0.080523	2019.8263201180744	0.123217	0
7250000	2019.932482962514	0195	0.122966	0.027042	2019.8095169625142	0.040338	0
7275000	2019.905403111742	0985	0.011864	0.021888	2019.893539111742	0.050772	0
7300000	2019.9438212046034	0746	0.043042000000000004	0.039538	2019.9007792046034	0.046102	0
7325000	2019.9204548970738	1094	0.022702	0.034821	2019.8977528970738	0.053794	0
7350000	2019.9440142173503	0980	0.09162600000000001	0.030779	2019.8523882173504	0.102162	0
7375000	2019.9552745386334	1063	0.061568	0.042591	2019.8937065386333	0.058662	0
7400000	2019.952052077867	0284	0.066373	0.042588	2019.8856790778668	0.051666	0
7425000	2019.9492846073636	0140	0.029017	0.003865	2019.9202676073635	0.02831	0
7450000	2019.916403355562	1084	0.000424	0.018549	2019.9159793555618	0.028494	0
7475000	2019.922442812701	0813	0.012705	0.002745	2019.909737812701	0.013	0
7500000	2019.9257061788767	0350	0.011607	0.018125	2019.9140991788768	0.032287	0
7525000	2019.9122455082168	0126	0.065691	0.082497	2019.8465545082167	0.102157	0
7550000	2019.9150462403406	1041	0.015009999999999999	0.023357	2019.9000362403406	0.052287	0
7575000	2019.9033598797398	1034	0.012559	0.023851	2019.8908008797398	0.035751	0
7600000	2019.9294909429827	0821	0.032216	0.007842	2019.8972749429827	0.04085	0
7625000	2019.8966963866353	0545	0.044677	0.055118	2019.8520193866352	0.066857	0
7650000	2019.9189012317802	0039	0.007895	0.009313	2019.9110062317802	0.037543	0
7675000	2019.866321105659	0541	1e-05	0.005342	2019.866311105659	0.050343	0
7700000	2019.9229863712396	0836	0.061302	0.040441	2019.8616843712396	0.060668	0
7725000	2019.936724118983	0237	0.050527999999999997	0.030629	2019.886196118983	0.051132	0
7750000	2019.9466021779078	0973	0.101144	0.076039	2019.8454581779079	0.087299	0
7775000	2019.942748765205	0776	0.149558	0.028926	2019.7931907652048	0.103529	0
7800000	2019.9504558653712	0869	0.056943	0.042644	2019.8935128653711	0.056505	0
7825000	2019.9352127397017	0350	0.011607	0.018125	2019.9236057397018	0.032287	0
7850000	2019.8792519993801	0467	0.022634	0.044716	2019.8566179993802	0.063239	0
7875000	2019.8839154905222	0621	0.030241999999999995	0.069193	2019.8536734905222	0.092226	0
7900000	2019.9213355994589	0626	0.034248	0.038981	2019.887087599459	0.065374	0
7925000	2019.9279958051175	0938	0.0014169999999999999	0.012958	2019.9265788051175	0.017827	0
7950000	2019.9254280804248	0849	0.040144	0.052259	2019.8852840804248	0.070404	0
7975000	2019.9332955025266	1018	0.049356000000000004	0.042313	2019.8839395025266	0.048134	0
8000000	2019.909816597135	0245	0.072075	0.003246	2019.837741597135	0.027825	0
8025000	2019.9101051523992	0647	0.052067	0.06636	2019.858038152399	0.096246	0
8050000	2019.9117842938447	0162	0.014139	0.001531	2019.8976452938448	0.006037	0
8075000	2019.8947412675	0248	0.089576	0.036877	2019.8051652675	0.133839	0
8100000	2019.8468310431006	0350	0.011607	0.018125	2019.8352240431007	0.032287	0
8125000	2019.8660974208929	0721	0.016659999999999998	0.018268	2019.8494374208929	0.036877	0
8150000	2019.8006332549605	0066	0.0	0.020583	2019.8006332549605	0.055988	1
8175000	2019.863529267847	1012	0.016887	0.026354	2019.846642267847	0.034645	0
8200000	2019.9096389431731	0870	0.028777999999999998	0.047642	2019.880860943173	0.051641	0
8225000	2019.9521370752966	0070	0.13422499999999998	0.029553	2019.8179120752966	0.039192	0
8250000	2019.9517290165861	0737	0.117769	0.006345	2019.8339600165862	0.033124	0
8275000	2019.9447772753924	0447	0.043282	0.006843	2019.9014952753923	0.04554	0
8300000	2019.9249438713557	0691	0.086429	0.042718	2019.8385148713558	0.064846	0
8325000	2019.8952396686682	0568	0.000215	0.001415	2019.8950246686682	0.031765	0
8350000	2019.943742616861	0215	0.07749299999999999	0.002071	2019.866249616861	0.04676	0
8375000	2019.9332491438968	0341	0.018768	0.004156	2019.9144811438969	0.023062	0
8400000	2019.944940896899	0165	0.007597	0.006345	2019.937343896899	0.007332	0
8425000	2019.9111702904434	0903	0.015076	0.023921	2019.8960942904434	0.042272	0
8450000	2019.9037397066397	0345	0.036912	0.039009	2019.8668277066397	0.063767	0
8475000	2019.9166242321855	0874	0.028324999999999996	0.01583	2019.8882992321855	0.025705	0
8500000	2019.9394127089358	0862	0.030223	0.004851	2019.9091897089359	0.045157	0
8525000	2019.8927113691773	1029	0.039994	0.037048	2019.8527173691773	0.096972	0
8550000	2019.921047087437	0554	0.0601	7.6e-05	2019.8609470874371	0.029014	0
8575000	2019.9449286546533	0098	0.000521	0.003942	2019.9444076546533	0.00813	0
8600000	2019.8958654771193	0596	0.000432	0.015605	2019.8954334771192	0.030715	0
8625000	2019.9340628016469	0256	0.023666	0.024158	2019.9103968016468	0.042638	0
8650000	2019.8929778611282	0684	0.027545	0.038027	2019.8654328611283	0.04769	0
8675000	2019.92142918362	0831	0.056157	0.055549	2019.86527218362	0.071655	0
8700000	2019.8911770096397	0964	0.018947000000000002	0.035056	2019.8722300096397	0.057124	0
8725000	2019.8971133396117	0377	0.014105	0.028753	2019.8830083396117	0.038621	0
8750000	2019.845558692469	0885	0.0026650000000000003	0.047423	2019.842893692469	0.100716	0
8775000	2019.9393973380122	0554	0.0601	7.6e-05	2019.8792973380123	0.029014	0
8800000	2019.907025541342	0582	0.059557	0.070213	2019.8474685413419	0.092254	0
8825000	2019.93745239239	0502	0.051095	0.042221	2019.88635739239	0.06374	0
8850000	2019.887561499204	0319	0.016142	0.043468	2019.871419499204	0.068981	0
8875000	2019.8219533956437	0061	0.061498000000000004	0.109655	2019.7604553956437	0.138244	0
8900000	2019.9089830869773	0839	0.014782	0.022175	2019.8942010869773	0.039691	0
8925000	2019.890647348055	1028	0.081092	0.021817	2019.809555348055	0.080806	0
8950000	2019.9000244488177	0512	0.000192	0.015027	2019.8998324488177	0.048309	0
