S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999978	22	19	19	2	2	13	13	1	10	22	
9999960	40	33	33	2	2	25	25	0	23	40	
9999988	12	12	12	2	2	9	9	0	9	12	
9999984	16	12	12	4	2	8	8	0	8	16	
9999981	19	14	14	2	1	12	12	0	12	19	
9999973	27	27	27	3	2	22	22	2	23	27	
9999982	18	16	16	1	0	11	11	0	9	18	
9999981	19	15	15	2	2	10	10	1	10	19	
9999988	12	6	6	3	2	3	3	1	2	12	
9999997	3	2	2	0	0	2	2	0	1	3	
9999997	3	3	3	2	1	0	0	1	1	3	
9999998	2	2	2	1	1	1	1	0	1	2	
9999993	7	5	5	1	0	4	4	0	2	7	
9999999	1	1	1	0	0	0	0	0	0	1	
9999984	16	14	14	1	1	11	11	1	8	16	
9999996	4	3	3	1	1	1	1	1	1	4	
9999977	23	22	22	3	2	17	17	2	17	23	
9999970	30	30	30	7	2	20	20	2	24	30	
9999998	2	2	2	1	1	1	1	0	0	2	
9999997	3	3	3	2	1	0	0	0	1	3	
9999986	14	9	9	0	0	7	7	0	2	14	
9999980	20	18	18	2	1	13	13	1	10	20	
9999999	1	1	1	0	0	1	1	0	0	1	
9999997	3	1	1	0	0	0	0	0	0	3	
9999992	8	5	5	0	0	2	2	0	0	8	
9999997	3	2	2	1	0	1	1	0	2	3	
9999993	7	5	5	1	1	3	3	1	3	7	
9999953	47	44	44	5	3	37	37	3	40	47	
9999997	3	3	3	2	1	0	0	0	1	3	
9999987	13	13	13	2	1	10	10	0	11	13	
9999992	8	5	5	1	0	1	1	0	1	8	
9999992	8	5	5	2	1	2	2	1	2	8	
9999971	29	27	27	2	2	22	22	1	18	29	
9999993	7	4	4	2	1	2	2	1	1	7	
9999957	43	40	40	8	4	31	31	4	33	43	
9999996	4	3	3	1	1	1	1	0	0	4	
9999986	14	12	12	1	0	9	9	0	5	14	
9999997	3	3	3	1	1	2	2	1	1	3	
9999992	8	5	5	3	2	2	2	2	3	8	
9999995	5	4	4	1	1	2	2	0	2	5	
9999973	27	23	23	3	2	16	16	2	9	27	
9999988	12	10	10	4	2	4	4	1	5	12	
9999988	12	11	11	1	0	7	7	0	6	12	
9999977	23	20	20	2	1	14	14	1	13	23	
9999970	30	27	27	4	2	20	20	1	21	30	
9999990	10	9	9	2	2	6	6	1	6	10	
9999998	2	2	2	1	0	1	1	0	0	2	
9999967	33	28	28	3	2	21	21	1	17	33	
9999983	17	15	15	1	1	12	12	0	10	17	
9999981	19	16	16	2	2	12	12	1	12	19	
9999989	11	10	10	4	2	5	5	1	7	11	
9999981	19	17	17	1	1	12	12	1	10	19	
9999939	61	59	59	13	6	44	44	6	55	61	
9999969	31	30	30	4	2	21	21	2	22	31	
9999970	30	24	24	5	2	15	15	0	15	30	
9999985	15	12	12	2	2	9	9	1	9	15	
9999992	8	5	5	1	1	1	1	0	1	8	
9999973	27	24	24	5	1	17	17	1	19	27	
9999990	10	9	9	1	1	6	6	1	5	10	
9999986	14	14	14	3	2	10	10	2	7	14	
9999968	32	28	28	4	2	23	23	1	22	32	
9999993	7	5	5	3	2	2	2	1	3	7	
9999982	18	17	17	1	1	12	12	1	11	18	
9999993	7	4	4	2	2	1	1	2	0	7	
9999997	3	3	3	0	0	1	1	0	0	3	
9999942	58	57	57	11	5	43	43	5	53	58	
9999968	32	28	28	3	1	20	20	0	19	32	
9999994	6	3	3	1	1	2	2	1	0	6	
9999996	4	3	3	1	1	2	2	0	1	4	
9999996	4	3	3	1	1	1	1	1	1	4	
9999986	14	10	10	1	1	8	8	1	7	14	
9999982	18	14	14	2	1	8	8	0	6	18	
9999991	9	8	8	4	0	3	3	0	4	9	
9999959	41	36	36	5	3	26	26	2	24	41	
9999993	7	6	6	0	0	4	4	0	3	7	
9999986	14	12	12	1	1	11	11	1	11	14	
9999993	7	6	6	1	1	5	5	1	3	7	
9999981	19	16	16	3	1	8	8	1	9	19	
9999996	4	4	4	1	1	2	2	0	2	4	
9999984	16	12	12	4	3	7	7	3	7	16	
9999987	13	11	11	3	2	7	7	0	3	13	
9999988	12	12	12	2	1	10	10	0	11	12	
9999994	6	6	6	1	1	4	4	0	4	6	
9999994	6	6	6	2	1	2	2	0	3	6	
9999946	54	47	47	7	3	37	37	0	36	54	
9999959	41	36	36	5	3	29	29	2	25	41	
9999969	31	29	29	6	2	23	23	2	26	31	
9999969	31	29	29	6	2	22	22	1	25	31	
9999999	1	1	1	1	1	0	0	0	0	1	
9999967	33	28	28	6	2	17	17	1	19	33	
9999966	34	34	34	8	3	23	23	0	27	34	
9999992	8	8	8	2	1	3	3	1	3	8	
9999992	8	8	8	0	0	6	6	0	5	8	
9999996	4	3	3	0	0	1	1	0	1	4	
9999958	42	38	38	5	3	29	29	2	28	42	
9999996	4	4	4	2	1	2	2	0	3	4	
9999982	18	17	17	2	2	14	14	1	14	18	
9999998	2	2	2	1	0	0	0	0	0	2	
9999984	16	12	12	2	0	7	7	0	6	16	
9999953	47	44	44	7	4	33	33	3	35	47	
9999991	9	7	7	2	2	2	2	1	3	9	
9999984	16	13	13	1	0	8	8	0	7	16	
9999991	9	9	9	2	2	4	4	1	5	9	
9999993	7	7	7	1	1	4	4	0	4	7	
9999988	12	12	12	2	1	9	9	1	9	12	
9999981	19	17	17	2	0	14	14	0	12	19	
9999992	8	7	7	1	1	5	5	0	4	8	
9999987	13	13	13	2	2	9	9	2	10	13	
9999997	3	2	2	1	1	1	1	0	1	3	
9999995	5	3	3	1	0	2	2	0	2	5	
9999994	6	6	6	2	0	3	3	0	2	6	
9999997	3	3	3	1	1	0	0	1	0	3	
9999983	17	16	16	2	1	11	11	0	11	17	
9999974	26	22	22	3	1	14	14	0	12	26	
9999987	13	10	10	1	1	8	8	0	8	13	
9999968	32	30	30	3	1	22	22	1	17	32	
9999957	43	36	36	6	4	27	27	2	27	43	
9999985	15	14	14	1	1	11	11	1	11	15	
9999985	15	12	12	4	3	3	3	0	4	15	
9999992	8	7	7	1	0	3	3	0	3	8	
9999979	21	19	19	2	1	13	13	0	14	21	
9999991	9	8	8	1	1	5	5	1	4	9	
9999988	12	11	11	2	2	8	8	1	8	12	
9999990	10	9	9	2	1	5	5	1	6	10	
9999991	9	9	9	1	1	8	8	0	8	9	
9999977	23	16	16	3	1	8	8	0	6	23	
9999951	49	40	40	5	4	29	29	3	26	49	
9999991	9	8	8	3	2	5	5	0	6	9	
9999996	4	2	2	1	1	0	0	1	0	4	
9999731	269	170	170	24	12	109	109	6	86	269	
9999949	51	48	48	8	3	38	38	3	40	51	
9999997	3	2	2	1	0	1	1	0	0	3	
9999988	12	11	11	1	1	7	7	1	4	12	
9999992	8	7	7	1	1	4	4	0	3	8	
9999992	8	8	8	3	1	4	4	1	6	8	
9999996	4	3	3	1	1	2	2	1	1	4	
9999993	7	6	6	1	0	3	3	0	1	7	
9999996	4	2	2	1	0	0	0	0	0	4	
9999985	15	14	14	2	2	12	12	1	11	15	
9999978	22	17	17	4	3	11	11	2	10	22	
9999947	53	49	49	5	3	42	42	3	40	53	
9999967	33	25	25	5	1	16	16	1	16	33	
9999969	31	28	28	4	2	23	23	2	24	31	
9999995	5	2	2	2	1	0	0	0	0	5	
9999995	5	5	5	1	1	4	4	1	3	5	
9999986	14	14	14	3	1	9	9	1	9	14	
9999990	10	9	9	1	0	7	7	0	5	10	
9999990	10	6	6	2	2	4	4	1	5	10	
9999941	59	57	57	12	6	43	43	6	52	59	
9999989	11	7	7	1	1	4	4	0	2	11	
9999972	28	27	27	7	2	18	18	2	20	28	
9999995	5	5	5	1	1	3	3	0	2	5	
9999989	11	9	9	1	1	6	6	0	5	11	
9999976	24	17	17	6	3	8	8	1	6	24	
9999997	3	3	3	1	0	0	0	0	0	3	
9999999	1	1	1	1	1	0	0	0	0	1	
9999991	9	8	8	1	1	5	5	1	4	9	
9999954	46	34	34	5	3	21	21	2	16	46	
9999980	20	19	19	3	1	14	14	1	13	20	
9999983	17	14	14	3	3	10	10	2	10	17	
9999999	1	1	1	0	0	0	0	0	0	1	
9999979	21	16	16	3	2	9	9	1	5	21	
9999995	5	4	4	1	1	1	1	0	1	5	
9999996	4	2	2	0	0	0	0	0	0	4	
9999958	42	39	39	5	3	31	31	2	29	42	
9999990	10	8	8	3	2	3	3	1	4	10	
9999994	6	6	6	4	2	2	2	1	3	6	
9999959	41	38	38	8	2	28	28	1	34	41	
9999988	12	10	10	3	2	7	7	1	5	12	
9999977	23	19	19	2	1	13	13	1	7	23	
9999983	17	12	12	1	1	9	9	0	5	17	
9999987	13	10	10	1	0	7	7	0	3	13	
9999996	4	4	4	1	1	3	3	0	3	4	
9999988	12	10	10	3	2	6	6	2	7	12	
9999982	18	16	16	3	2	12	12	0	12	18	
9999983	17	13	13	5	4	6	6	1	4	17	
9999991	9	4	4	1	1	2	2	0	1	9	
9999982	18	11	11	1	0	8	8	0	4	18	
9999989	11	10	10	2	2	6	6	0	5	11	
9999989	11	8	8	1	1	5	5	1	4	11	
9999984	16	12	12	5	2	6	6	1	5	16	
9999993	7	5	5	1	0	4	4	0	4	7	
9999986	14	8	8	2	1	4	4	1	2	14	
9999983	17	14	14	3	2	7	7	0	6	17	
9999993	7	6	6	4	2	1	1	0	1	7	
9999976	24	24	24	5	2	18	18	1	17	24	
9999987	13	10	10	1	1	9	9	1	9	13	
9999969	31	28	28	3	2	24	24	2	23	31	
9999993	7	6	6	1	1	4	4	1	3	7	
9999995	5	4	4	2	0	2	2	0	2	5	
9999994	6	6	6	1	0	3	3	0	3	6	
9999980	20	12	12	2	0	6	6	0	6	20	
9999978	22	20	20	3	0	12	12	0	13	22	
9999979	21	18	18	3	3	14	14	1	14	21	
9999990	10	8	8	2	1	4	4	0	5	10	
9999983	17	15	15	4	2	10	10	1	8	17	
9999972	28	28	28	3	2	22	22	2	23	28	
9999983	17	14	14	4	3	10	10	2	10	17	
9999986	14	13	13	3	2	10	10	1	12	14	
9999992	8	7	7	1	1	5	5	1	3	8	
9999976	24	21	21	4	3	12	12	2	10	24	
9999991	9	7	7	2	1	5	5	1	3	9	
9999995	5	5	5	0	0	3	3	0	3	5	
9999989	11	7	7	1	1	5	5	0	3	11	
9999989	11	11	11	1	0	7	7	0	5	11	
9999976	24	20	20	5	2	12	12	0	13	24	
9999991	9	6	6	3	2	3	3	0	1	9	
9999982	18	16	16	3	3	11	11	1	11	18	
9999984	16	12	12	1	1	7	7	1	4	16	
9999994	6	4	4	2	1	2	2	1	3	6	
9999997	3	2	2	0	0	0	0	0	0	3	
9999990	10	8	8	2	1	6	6	0	6	10	
9999995	5	3	3	1	0	2	2	0	2	5	
9999970	30	29	29	4	2	22	22	2	24	30	
9999998	2	2	2	1	0	0	0	0	0	2	
9999948	52	50	50	5	3	41	41	2	40	52	
9999982	18	13	13	4	2	9	9	1	8	18	
9999990	10	8	8	1	1	3	3	0	3	10	
9999969	31	28	28	4	2	24	24	2	23	31	
9999993	7	6	6	1	0	4	4	0	3	7	
9999993	7	5	5	1	1	3	3	0	0	7	
9999993	7	5	5	3	2	2	2	0	3	7	
9999988	12	11	11	2	0	8	8	0	9	12	
9999985	15	12	12	1	1	8	8	0	6	15	
9999986	14	14	14	3	1	10	10	0	11	14	
9999964	36	23	23	3	0	17	17	0	17	36	
9999991	9	7	7	2	1	4	4	1	3	9	
9999996	4	3	3	0	0	2	2	0	2	4	
9998868	1132	745	745	76	22	445	445	8	308	1132	
9999997	3	2	2	0	0	0	0	0	0	3	
9999992	8	6	6	2	1	3	3	0	1	8	
9999464	536	301	301	30	9	146	146	1	68	536	
9999988	12	5	5	1	0	4	4	0	3	12	
9999996	4	3	3	1	1	1	1	0	0	4	
9999970	30	28	28	4	3	24	24	2	23	30	
9999976	24	19	19	2	1	13	13	1	9	24	
9999994	6	5	5	1	0	1	1	0	1	6	
9999998	2	2	2	2	1	0	0	0	0	2	
9999983	17	13	13	3	1	8	8	0	8	17	
9999997	3	3	3	1	1	2	2	0	2	3	
9999995	5	3	3	1	1	2	2	1	0	5	
9999935	65	42	42	6	4	26	26	3	15	65	
9999987	13	7	7	1	0	3	3	0	1	13	
9999975	25	21	21	3	2	16	16	2	17	25	
9999980	20	17	17	2	1	13	13	1	10	20	
9999984	16	12	12	2	0	9	9	0	7	16	
9999986	14	14	14	2	2	11	11	2	10	14	
9999956	44	39	39	8	2	29	29	2	32	44	
9999994	6	3	3	1	0	1	1	0	1	6	
9999983	17	17	17	3	1	12	12	1	11	17	
9999983	17	10	10	2	2	7	7	1	5	17	
9999998	2	2	2	1	0	0	0	0	0	2	
9999994	6	6	6	3	2	2	2	0	2	6	
9999986	14	11	11	2	0	7	7	0	6	14	
9999951	49	43	43	7	3	33	33	2	31	49	
9999984	16	13	13	1	1	10	10	1	7	16	
9999974	26	23	23	4	2	17	17	2	16	26	
9999970	30	21	21	2	2	11	11	1	8	30	
9999970	30	27	27	4	2	22	22	2	22	30	
9999991	9	6	6	1	1	4	4	0	2	9	
9999938	62	56	56	10	5	42	42	5	47	62	
9999990	10	9	9	2	1	6	6	1	5	10	
9999999	1	1	1	1	0	0	0	0	0	1	
9999977	23	22	22	5	1	15	15	1	19	23	
9999991	9	7	7	3	2	3	3	2	5	9	
9999987	13	12	12	0	0	12	12	0	10	13	
9999991	9	6	6	2	1	2	2	1	1	9	
9999977	23	23	23	4	2	19	19	2	20	23	
9999998	2	2	2	1	1	0	0	0	0	2	
9999989	11	8	8	2	2	6	6	0	5	11	
9999997	3	3	3	1	1	1	1	0	1	3	
9999995	5	3	3	0	0	0	0	0	0	5	
9999985	15	12	12	2	2	7	7	1	7	15	
9999996	4	3	3	1	1	2	2	0	1	4	
9999988	12	10	10	3	2	4	4	1	4	12	
9999980	20	16	16	3	3	12	12	2	13	20	
9999992	8	7	7	1	1	2	2	1	2	8	
9999945	55	52	52	10	5	38	38	5	46	55	
9999990	10	10	10	1	1	7	7	0	6	10	
9999994	6	5	5	2	1	1	1	0	1	6	
9999992	8	7	7	1	1	6	6	0	6	8	
9999990	10	8	8	2	1	2	2	1	3	10	
9999977	23	19	19	4	3	12	12	1	12	23	
9999999	1	1	1	1	1	0	0	0	0	1	
9999987	13	9	9	3	1	6	6	1	6	13	
9999980	20	16	16	2	0	13	13	0	11	20	
9999980	20	17	17	1	1	14	14	1	13	20	
9999995	5	2	2	2	1	0	0	0	0	5	
9999959	41	37	37	9	4	27	27	4	31	41	
9999990	10	9	9	2	2	7	7	1	7	10	
9999992	8	8	8	2	2	5	5	1	5	8	
9999995	5	4	4	0	0	1	1	0	1	5	
9999980	20	16	16	1	1	14	14	0	11	20	
9999994	6	6	6	1	1	3	3	1	3	6	
9999998	2	1	1	1	1	0	0	0	0	2	
9999983	17	15	15	2	2	11	11	1	8	17	
9999982	18	13	13	1	1	12	12	1	11	18	
9999981	19	17	17	3	3	12	12	0	11	19	
9999982	18	16	16	4	3	11	11	1	9	18	
9999975	25	22	22	2	2	18	18	0	15	25	
9999966	34	31	31	2	2	26	26	2	26	34	
9999994	6	6	6	1	1	3	3	1	3	6	
9999971	29	25	25	6	2	18	18	1	20	29	
9999987	13	13	13	2	1	10	10	1	10	13	
9999993	7	5	5	1	1	3	3	1	4	7	
9999976	24	23	23	6	1	16	16	1	19	24	
9999986	14	11	11	2	2	8	8	1	3	14	
9999974	26	19	19	2	1	17	17	0	15	26	
9999975	25	24	24	6	1	16	16	1	19	25	
9999992	8	7	7	3	2	4	4	0	3	8	
9999995	5	3	3	1	1	2	2	0	1	5	
9999989	11	8	8	2	2	5	5	1	5	11	
9999985	15	12	12	3	3	9	9	1	8	15	
9999996	4	4	4	1	0	0	0	0	0	4	
9999989	11	9	9	3	3	5	5	2	6	11	
9999993	7	5	5	1	1	3	3	0	3	7	
9999992	8	7	7	1	1	6	6	0	6	8	
9999966	34	30	30	7	2	23	23	2	25	34	
9999976	24	21	21	2	2	19	19	1	20	24	
9999989	11	9	9	3	3	3	3	1	3	11	
9999986	14	14	14	1	1	7	7	0	3	14	
9999976	24	20	20	3	2	12	12	0	11	24	
9999935	65	63	63	12	6	49	49	6	58	65	
9999979	21	19	19	3	1	11	11	0	11	21	
9999971	29	29	29	4	3	22	22	1	23	29	
9999984	16	12	12	2	2	6	6	1	5	16	
9999987	13	11	11	2	1	8	8	0	7	13	
9999966	34	34	34	6	2	21	21	0	25	34	
9999976	24	16	16	2	2	11	11	1	5	24	
9999991	9	7	7	1	1	1	1	1	0	9	
9999861	139	88	88	10	1	49	49	0	28	139	
9999931	69	36	36	3	0	17	17	0	8	69	
9999983	17	16	16	3	0	11	11	0	10	17	
9999964	36	33	33	7	3	24	24	2	27	36	
9999995	5	2	2	1	0	1	1	0	2	5	
9999991	9	9	9	2	2	6	6	1	5	9	
9999997	3	3	3	2	0	1	1	0	0	3	
9999986	14	13	13	3	0	9	9	0	8	14	
9999984	16	15	15	4	3	9	9	3	10	16	
9999991	9	7	7	0	0	5	5	0	2	9	
9999985	15	11	11	3	3	8	8	1	6	15	
9999998	2	1	1	1	1	0	0	0	0	2	
9999973	27	20	20	2	2	9	9	1	8	27	
9999989	11	8	8	3	2	5	5	2	5	11	
9999976	24	17	17	3	2	11	11	2	8	24	
9999964	36	27	27	4	3	21	21	2	16	36	
9999973	27	25	25	4	3	20	20	3	19	27	
9999974	26	26	26	3	1	21	21	1	21	26	
9999983	17	15	15	4	2	8	8	0	9	17	
9999999	1	1	1	1	1	0	0	0	0	1	
9999985	15	9	9	1	1	8	8	1	5	15	
9999981	19	15	15	2	2	8	8	1	3	19	
9999982	18	15	15	2	2	10	10	1	6	18	
9999993	7	6	6	2	1	3	3	1	3	7	
9999961	39	32	32	5	4	25	25	3	19	39	
9999985	15	14	14	2	2	12	12	0	11	15	
9999995	5	5	5	2	2	3	3	0	3	5	
9999982	18	15	15	5	4	3	3	0	4	18	
9999965	35	34	34	3	2	29	29	2	28	35	
9999963	37	24	24	4	2	9	9	1	7	37	
9999962	38	38	38	8	2	28	28	1	35	38	
9999995	5	4	4	1	1	2	2	1	1	5	
9999937	63	60	60	11	5	47	47	5	57	63	
9999982	18	11	11	2	2	7	7	1	4	18	
9999997	3	3	3	1	0	1	1	0	1	3	
9999980	20	18	18	1	1	14	14	0	13	20	
9999998	2	2	2	1	1	0	0	1	0	2	
9999998	2	1	1	1	1	0	0	0	0	2	
9999981	19	15	15	3	1	12	12	0	13	19	
9999989	11	8	8	0	0	5	5	0	4	11	
9999989	11	10	10	3	3	6	6	0	5	11	
9999982	18	17	17	2	1	14	14	1	14	18	
9999980	20	18	18	2	2	15	15	1	15	20	
9999996	4	3	3	1	1	2	2	1	2	4	
9999985	15	11	11	1	1	9	9	1	7	15	
9999995	5	4	4	1	0	2	2	0	2	5	
9999983	17	13	13	2	0	9	9	0	7	17	
9999991	9	5	5	3	1	2	2	1	3	9	
9999975	25	21	21	1	1	17	17	1	15	25	
9999993	7	2	2	1	0	0	0	0	0	7	
9999977	23	20	20	3	1	16	16	1	15	23	
9999995	5	4	4	2	0	2	2	0	2	5	
9999987	13	11	11	2	1	8	8	1	7	13	
9999988	12	9	9	2	2	6	6	1	7	12	
9999976	24	22	22	2	1	18	18	0	17	24	
9999992	8	7	7	1	1	5	5	1	2	8	
9999957	43	37	37	6	2	27	27	2	29	43	
9999997	3	2	2	0	0	1	1	0	0	3	
9999993	7	6	6	1	1	5	5	1	4	7	
9999986	14	12	12	2	0	9	9	0	10	14	
9999984	16	13	13	1	1	7	7	0	5	16	
9999926	74	69	69	10	5	55	55	4	55	74	
9999981	19	15	15	2	1	10	10	1	8	19	
9999989	11	10	10	5	1	4	4	0	5	11	
9999978	22	19	19	3	3	12	12	0	9	22	
9999991	9	9	9	2	2	7	7	1	6	9	
9999994	6	6	6	4	2	2	2	0	2	6	
9999992	8	6	6	1	1	4	4	1	2	8	
9999996	4	4	4	3	0	1	1	0	1	4	
9999984	16	15	15	4	1	11	11	1	11	16	
9999976	24	20	20	3	2	11	11	0	8	24	
9999989	11	7	7	2	2	5	5	1	4	11	
9999986	14	10	10	0	0	8	8	0	5	14	
9999974	26	23	23	3	2	19	19	2	20	26	
9999994	6	3	3	2	1	1	1	0	1	6	
9999993	7	7	7	2	1	4	4	0	3	7	
9999999	1	1	1	1	0	0	0	0	0	1	
9999983	17	13	13	3	2	7	7	1	6	17	
9999966	34	31	31	7	2	23	23	0	26	34	
9999999	1	1	1	0	0	0	0	0	0	1	
9999992	8	8	8	3	2	4	4	0	1	8	
9999984	16	13	13	3	2	8	8	2	8	16	
9999992	8	6	6	1	0	3	3	0	2	8	
9999958	42	37	37	8	3	26	26	2	25	42	
9999960	40	35	35	5	3	26	26	2	24	40	
9999992	8	5	5	1	1	4	4	0	3	8	
9999969	31	29	29	5	1	21	21	1	23	31	
9999991	9	9	9	4	2	3	3	2	4	9	
9999997	3	3	3	0	0	1	1	0	0	3	
9999985	15	11	11	1	1	9	9	0	8	15	
9999994	6	5	5	1	0	4	4	0	4	6	
9999990	10	9	9	2	1	5	5	1	5	10	
9999977	23	18	18	5	2	11	11	0	9	23	
9999990	10	8	8	2	0	6	6	0	6	10	
9999976	24	17	17	3	2	13	13	1	12	24	
9999991	9	9	9	1	1	7	7	0	7	9	
9999857	143	110	110	15	7	77	77	5	77	143	
9999981	19	15	15	2	2	12	12	1	12	19	
9999993	7	6	6	2	2	3	3	1	1	7	
9999996	4	3	3	1	1	1	1	0	0	4	
9999988	12	10	10	2	1	7	7	1	5	12	
9999961	39	29	29	5	3	18	18	2	14	39	
9999984	16	11	11	1	1	5	5	1	3	16	
9999999	1	1	1	0	0	0	0	0	0	1	
9999992	8	5	5	2	1	2	2	1	2	8	
9999993	7	6	6	2	2	4	4	1	4	7	
9999996	4	3	3	1	0	2	2	0	1	4	
9999948	52	28	28	4	3	12	12	2	10	52	
9999982	18	11	11	1	1	9	9	1	6	18	
9999976	24	15	15	3	2	11	11	1	10	24	
9999970	30	23	23	2	2	15	15	1	8	30	
9999991	9	8	8	3	2	5	5	1	5	9	
9999961	39	36	36	5	2	30	30	2	32	39	
9999998	2	2	2	1	0	0	0	0	0	2	
9999984	16	10	10	1	1	7	7	0	2	16	
9999994	6	5	5	2	1	2	2	0	1	6	
10000000	0	0	0	0	0	0	0	0	0	0	
9999977	23	22	22	2	2	17	17	1	10	23	
9999997	3	2	2	1	0	1	1	0	1	3	
9999995	5	4	4	1	1	2	2	0	0	5	
9999990	10	10	10	4	1	5	5	1	7	10	
9999949	51	42	42	6	3	29	29	2	27	51	
9999995	5	3	3	1	0	2	2	0	1	5	
9999973	27	22	22	5	3	14	14	2	16	27	
9999995	5	4	4	0	0	3	3	0	2	5	
9999988	12	8	8	0	0	5	5	0	4	12	
9999975	25	21	21	4	3	16	16	2	16	25	
9999985	15	14	14	1	1	10	10	0	7	15	
9999986	14	11	11	1	1	6	6	0	3	14	
9999968	32	30	30	7	4	20	20	3	21	32	
9999996	4	3	3	1	0	0	0	0	1	4	
9999962	38	35	35	6	1	27	27	1	33	38	
9999988	12	6	6	0	0	4	4	0	2	12	
9999955	45	40	40	6	1	27	27	1	24	45	
9999990	10	9	9	2	1	4	4	1	5	10	
9999969	31	25	25	4	4	20	20	2	18	31	
9999980	20	17	17	1	1	14	14	0	11	20	
9999993	7	5	5	1	1	4	4	0	4	7	
9999992	8	8	8	1	1	5	5	1	3	8	
9999991	9	7	7	1	1	6	6	0	5	9	
9999988	12	10	10	1	1	6	6	1	4	12	
9999978	22	18	18	4	3	9	9	1	5	22	
9999992	8	7	7	2	1	4	4	0	4	8	
9999978	22	17	17	1	1	12	12	0	10	22	
9999987	13	13	13	3	3	6	6	2	5	13	
9999994	6	5	5	1	1	4	4	1	3	6	
9999985	15	14	14	2	2	11	11	1	8	15	
9999993	7	6	6	3	2	2	2	1	3	7	
9999943	57	51	51	6	3	37	37	2	34	57	
9999992	8	7	7	2	1	3	3	0	3	8	
9999986	14	12	12	4	1	7	7	1	6	14	
9999994	6	4	4	1	1	2	2	0	1	6	
9999979	21	15	15	2	2	12	12	1	12	21	
9999997	3	2	2	1	1	0	0	0	0	3	
9999995	5	3	3	1	1	2	2	1	1	5	
9999995	5	4	4	2	1	1	1	0	1	5	
9999986	14	14	14	2	2	7	7	1	6	14	
9999996	4	4	4	2	1	2	2	0	3	4	
9999998	2	2	2	2	1	0	0	0	0	2	
9999965	35	31	31	4	2	24	24	2	26	35	
9999997	3	3	3	2	1	0	0	1	1	3	
9999996	4	4	4	1	1	3	3	0	3	4	
9999979	21	18	18	3	2	12	12	2	11	21	
9999996	4	4	4	1	1	1	1	1	1	4	
9999989	11	8	8	2	2	6	6	1	5	11	
9999987	13	10	10	2	1	3	3	0	2	13	
9999993	7	5	5	1	1	2	2	1	1	7	
9999988	12	9	9	2	2	2	2	1	2	12	
9999990	10	10	10	1	1	8	8	0	8	10	
9999992	8	8	8	0	0	6	6	0	4	8	
9999989	11	11	11	2	1	9	9	1	7	11	
9999989	11	10	10	2	2	7	7	2	7	11	
9999993	7	4	4	2	1	2	2	0	2	7	
9999971	29	25	25	3	3	19	19	2	19	29	
9999994	6	6	6	3	2	3	3	1	3	6	
9999993	7	5	5	2	1	2	2	0	2	7	
9999997	3	3	3	1	1	1	1	0	1	3	
9999993	7	6	6	1	1	3	3	0	2	7	
9999990	10	8	8	2	2	6	6	1	6	10	
9999997	3	3	3	1	1	1	1	1	0	3	
9999990	10	10	10	2	2	7	7	1	5	10	
9999988	12	10	10	3	0	4	4	0	5	12	
9999999	1	1	1	0	0	0	0	0	0	1	
9999992	8	4	4	1	1	1	1	0	0	8	
9999997	3	2	2	1	1	0	0	1	0	3	
9999988	12	9	9	3	2	4	4	2	5	12	
9999986	14	12	12	2	1	7	7	0	6	14	
9999984	16	14	14	2	2	10	10	0	9	16	
9999987	13	9	9	3	0	4	4	0	4	13	
9999993	7	7	7	1	1	4	4	1	5	7	
10000000	0	0	0	0	0	0	0	0	0	0	
9999999	1	1	1	0	0	0	0	0	0	1	
9999986	14	10	10	2	2	5	5	2	4	14	
9999994	6	5	5	2	0	3	3	0	3	6	
9999996	4	3	3	0	0	1	1	0	1	4	
9999998	2	2	2	1	1	0	0	0	0	2	
9999993	7	3	3	1	1	2	2	1	1	7	
9999983	17	16	16	4	3	11	11	3	10	17	
9999999	1	1	1	1	0	0	0	0	0	1	
9999986	14	11	11	5	3	3	3	2	4	14	
9999998	2	1	1	1	1	0	0	0	0	2	
9999989	11	10	10	2	1	8	8	1	8	11	
9999994	6	6	6	0	0	5	5	0	5	6	
9999990	10	6	6	3	0	1	1	0	1	10	
9999990	10	9	9	1	1	6	6	1	6	10	
9999993	7	7	7	2	2	4	4	1	3	7	
9999958	42	39	39	6	3	32	32	3	34	42	
9999990	10	8	8	3	1	4	4	1	5	10	
9999995	5	3	3	2	1	0	0	0	1	5	
9999935	65	64	64	12	6	51	51	6	60	65	
9999984	16	13	13	2	2	11	11	1	11	16	
9999992	8	8	8	0	0	8	8	0	6	8	
9999977	23	19	19	5	3	13	13	2	14	23	
9999986	14	13	13	2	1	11	11	0	11	14	
9999987	13	13	13	2	1	11	11	0	10	13	
9999999	1	1	1	0	0	0	0	0	0	1	
9999992	8	8	8	1	1	6	6	0	6	8	
9999993	7	5	5	1	1	3	3	1	1	7	
9999969	31	29	29	3	2	25	25	2	24	31	
9999801	199	103	103	6	2	58	58	2	43	199	
9999998	2	2	2	1	1	0	0	0	0	2	
9999984	16	14	14	2	0	7	7	0	8	16	
9999989	11	9	9	1	0	5	5	0	5	11	
9999982	18	17	17	3	2	12	12	0	13	18	
9999994	6	6	6	1	1	3	3	0	3	6	
9999989	11	6	6	3	1	1	1	0	2	11	
9999979	21	18	18	3	0	12	12	0	14	21	
9999925	75	24	24	2	1	11	11	0	4	75	
