BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
8000000	2019.9630440683507	0253	0.071868	0.015779	2019.8911760683507	0.042617	0
8025000	2019.9340355450438	0191	0.054180000000000006	0.056978	2019.8798555450437	0.072664	0
8050000	2019.9459584189979	0722	0.024795	0.004628	2019.9211634189978	0.028158	0
8075000	2019.9494093041103	0726	0.057485	0.014145	2019.8919243041103	0.016395	0
8100000	2019.9531895955236	0976	0.05516	0.021808	2019.8980295955237	0.027649	0
8125000	2019.9610604705092	0363	0.054265999999999995	0.00014	2019.906794470509	0.035359	0
8150000	2019.9612066575444	0630	0.08282199999999999	0.001688	2019.8783846575443	0.025356	0
8175000	2019.9398884572674	0027	0.12172000000000001	0.048819	2019.8181684572673	0.068388	0
8200000	2019.936505861427	0250	0.031627999999999996	0.028663	2019.904877861427	0.049653	0
8225000	2019.921527472888	0814	2e-06	0.014238	2019.921525472888	0.023216	0
8250000	2019.9341554499508	0835	0.119286	0.075358	2019.8148694499507	0.138382	0
8275000	2019.9233835693994	0461	0.010885999999999998	0.009016	2019.9124975693994	0.012367	0
8300000	2019.927181829313	0051	0.084971	0.017876	2019.842210829313	0.045128	0
8325000	2019.9372919236741	0846	0.031047	0.010286	2019.9062449236742	0.041861	0
8350000	2019.9329015091453	0754	0.033294000000000004	0.034306	2019.8996075091452	0.038723	0
8375000	2019.9303011872794	0725	0.032563	0.007293	2019.8977381872794	0.055815	0
8400000	2019.9212922762822	0450	0.030084	0.016968	2019.8912082762822	0.029892	0
8425000	2019.9506135853794	0157	0.100354	0.034878	2019.8502595853795	0.07597	0
8450000	2019.9534190381034	0259	0.053243	0.005595	2019.9001760381034	0.029596	0
8475000	2019.9561016998723	0215	0.07749299999999999	0.002071	2019.8786086998723	0.04676	0
8500000	2019.9575278897214	0370	0.092947	0.009338	2019.8645808897213	0.043223	0
8525000	2019.958403782096	0370	0.092947	0.009338	2019.8654567820959	0.043223	0
8550000	2019.9485686077649	0819	0.077308	0.021891	2019.871260607765	0.043904	0
8575000	2019.9566566546966	0309	0.08013300000000001	0.004242	2019.8765236546967	0.024295	0
8600000	2019.9468691627126	1021	0.040374	0.007118	2019.9064951627126	0.041763	0
8625000	2019.9478996187352	0851	0.023871	0.005044	2019.924028618735	0.025674	0
8650000	2019.9465853994977	1008	0.026175	0.011275	2019.9204103994978	0.031853	0
8675000	2019.9319397417294	1032	0.098573	0.078921	2019.8333667417294	0.094657	0
8700000	2019.948035192745	0425	0.06490499999999999	0.038197	2019.883130192745	0.047646	0
8725000	2019.9561964981206	0783	0.106106	0.037585	2019.8500904981206	0.083589	0
8750000	2019.9478612574017	0840	0.150618	0.045701	2019.7972432574018	0.107256	0
8775000	2019.9697044601012	0112	0.092881	0.016985	2019.8768234601011	0.042023	0
8800000	2019.9763068125392	0027	0.12172000000000001	0.048819	2019.854586812539	0.068388	0
8825000	2019.976314993744	0977	0.11915200000000001	0.032522	2019.857162993744	0.039336	0
8850000	2019.9782708555242	0554	0.0601	7.6e-05	2019.9181708555243	0.029014	0
8875000	2019.976915652294	0783	0.106106	0.037585	2019.8708096522942	0.083589	0
8900000	2019.9757210257499	1031	0.063439	0.007107	2019.9122820257498	0.032548	0
8925000	2019.977128151499	0783	0.106106	0.037585	2019.8710221514991	0.083589	0
8950000	2019.9746594565186	0370	0.092947	0.009338	2019.8817124565185	0.043223	0
8975000	2019.972872500045	0051	0.084971	0.017876	2019.887901500045	0.045128	0
9000000	2019.9707986898477	0214	0.08834800000000001	0.001604	2019.8824506898477	0.062101	0
9025000	2019.9587492347707	0469	0.067788	0.034935	2019.8909612347707	0.041387	0
9050000	2019.9713733211095	0112	0.092881	0.016985	2019.8784923211094	0.042023	0
9075000	2019.959851775432	0974	0.06287399999999999	0.018003	2019.896977775432	0.057338	0
9100000	2019.9570170200936	0407	0.099561	0.058113	2019.8574560200937	0.078891	0
9125000	2019.9552591271215	1032	0.098573	0.078921	2019.8566861271215	0.094657	0
9150000	2019.946601945066	0674	0.046881000000000006	0.038423	2019.899720945066	0.0548	0
9175000	2019.9400637025246	0447	0.043282	0.006843	2019.8967817025245	0.04554	0
9200000	2019.933860375997	0490	0.040143	0.015302	2019.893717375997	0.04992	0
9225000	2019.941335649409	0911	0.111763	0.030347	2019.8295726494089	0.112436	0
9250000	2019.9623435238946	0407	0.099561	0.058113	2019.8627825238946	0.078891	0
9275000	2019.9650178399327	0425	0.06490499999999999	0.038197	2019.9001128399327	0.047646	0
9300000	2019.9606215244341	0554	0.0601	7.6e-05	2019.9005215244342	0.029014	0
9325000	2019.9699526335487	0812	0.138444	0.001669	2019.8315086335488	0.052134	0
9350000	2019.9675213605317	0922	0.053866	0.00443	2019.9136553605317	0.041451	0
9375000	2019.9674530277646	0972	0.07310299999999999	9.6e-05	2019.8943500277646	0.034499	0
9400000	2019.9635212042394	1007	0.061113	0.020695	2019.9024082042395	0.034724	0
9425000	2019.9652624465919	0116	0.139773	0.014264	2019.8254894465917	0.024609	0
9450000	2019.9523314827256	0116	0.139773	0.014264	2019.8125584827255	0.024609	0
9475000	2019.968436071731	0112	0.092881	0.016985	2019.875555071731	0.042023	0
9500000	2019.9602660945482	0899	0.09219000000000001	0.002791	2019.868076094548	0.061116	0
9525000	2019.9587641868789	0758	0.043503	0.00883	2019.9152611868788	0.014147	0
9550000	2019.9627702803868	0214	0.08834800000000001	0.001604	2019.8744222803869	0.062101	0
9575000	2019.9679504961375	0701	0.12828399999999998	0.073787	2019.8396664961376	0.111829	0
9600000	2019.961483678425	0245	0.072075	0.003246	2019.889408678425	0.027825	0
9625000	2019.949940664594	0237	0.050527999999999997	0.030629	2019.899412664594	0.051132	0
9650000	2019.9578572506794	0409	0.054855	0.008924	2019.9030022506793	0.04049	0
9675000	2019.944688548689	0215	0.07749299999999999	0.002071	2019.867195548689	0.04676	0
9700000	2019.9612553143686	0703	0.056444	0.011781	2019.9048113143685	0.020979	0
9725000	2019.962242598322	0027	0.12172000000000001	0.048819	2019.840522598322	0.068388	0
9750000	2019.965324463477	0599	0.07579	0.041682	2019.8895344634768	0.052906	0
9775000	2019.9648262913968	0229	0.09175	0.000555	2019.8730762913967	0.049557	0
9800000	2019.957858585751	0214	0.08834800000000001	0.001604	2019.869510585751	0.062101	0
9825000	2019.9673556017697	0407	0.099561	0.058113	2019.8677946017697	0.078891	0
9850000	2019.9606099595287	0030	0.07816100000000001	0.004128	2019.8824489595288	0.032777	0
9875000	2019.9675275047946	0819	0.077308	0.021891	2019.8902195047947	0.043904	0
9900000	2019.9755402694473	0981	0.117336	0.01779	2019.8582042694472	0.044361	0
9925000	2019.9772217558366	0309	0.08013300000000001	0.004242	2019.8970887558366	0.024295	0
9950000	2019.976267474917	0157	0.100354	0.034878	2019.875913474917	0.07597	0
9975000	2019.9717838403992	0112	0.092881	0.016985	2019.8789028403992	0.042023	0
10000000	2019.9627440875108	0737	0.117769	0.006345	2019.8449750875109	0.033124	0
10025000	2019.9736875199228	0195	0.122966	0.027042	2019.850721519923	0.040338	0
10050000	2019.970402821156	1007	0.061113	0.020695	2019.909289821156	0.034724	0
10075000	2019.9590654651927	0922	0.053866	0.00443	2019.9051994651927	0.041451	0
10100000	2019.9527079261063	1077	0.094057	0.017236	2019.8586509261063	0.045744	0
10125000	2019.9492594155652	0177	0.089028	0.065543	2019.860231415565	0.070963	0
10150000	2019.9601354777617	0726	0.057485	0.014145	2019.9026504777617	0.016395	0
10175000	2019.9510747768586	0646	0.085045	0.052342	2019.8660297768586	0.069874	0
10200000	2019.9405404752247	0747	0.016347999999999998	0.005918	2019.9241924752246	0.016293	0
10225000	2019.9320264062646	1081	0.021207999999999998	0.012988	2019.9108184062648	0.025032	0
10250000	2019.9453358235899	0177	0.089028	0.065543	2019.8563078235898	0.070963	0
10275000	2019.9286481337806	0749	0.049263	0.050906	2019.8793851337805	0.059461	0
10300000	2019.9611271285894	0994	0.107495	0.062335	2019.8536321285894	0.095174	0
10325000	2019.9591016110337	0973	0.101144	0.076039	2019.8579576110337	0.087299	0
10350000	2019.9397304820927	0453	0.08582100000000001	0.017175	2019.8539094820928	0.072162	0
10375000	2019.969324075362	0030	0.07816100000000001	0.004128	2019.891163075362	0.032777	0
10400000	2019.9712993324235	0370	0.092947	0.009338	2019.8783523324234	0.043223	0
10425000	2019.970117028608	0978	0.12782500000000002	0.007092	2019.842292028608	0.043454	0
10450000	2019.952895784813	0259	0.053243	0.005595	2019.899652784813	0.029596	0
10475000	2019.9565993965928	1054	0.041298	0.004164	2019.9153013965927	0.029168	0
10500000	2019.9568274699348	0646	0.085045	0.052342	2019.8717824699347	0.069874	0
10525000	2019.9525460015677	0974	0.06287399999999999	0.018003	2019.8896720015678	0.057338	0
10550000	2019.9565154924578	1063	0.061568	0.042591	2019.8949474924577	0.058662	0
10575000	2019.9465890217502	1007	0.061113	0.020695	2019.8854760217503	0.034724	0
10600000	2019.9451700052527	0067	0.058316	0.047615	2019.8868540052526	0.064221	0
10625000	2019.953726279927	0599	0.07579	0.041682	2019.8779362799269	0.052906	0
10650000	2019.9536227083186	0579	0.062946	0.01	2019.8906767083186	0.059367	0
10675000	2019.9410697978765	0606	0.054994	0.050411	2019.8860757978764	0.060298	0
10700000	2019.934106262456	0972	0.07310299999999999	9.6e-05	2019.861003262456	0.034499	0
10725000	2019.9635404114485	0112	0.092881	0.016985	2019.8706594114485	0.042023	0
10750000	2019.9668986118609	0554	0.0601	7.6e-05	2019.906798611861	0.029014	0
10775000	2019.9625269047933	0259	0.053243	0.005595	2019.9092839047933	0.029596	0
10800000	2019.965122345572	0457	0.12240600000000001	0.008327	2019.842716345572	0.04709	0
10825000	2019.9649617762432	0157	0.100354	0.034878	2019.8646077762432	0.07597	0
10850000	2019.9703194209123	0840	0.150618	0.045701	2019.8197014209125	0.107256	0
10875000	2019.9582036035542	0394	0.026501	0.001878	2019.9317026035542	0.022856	0
10900000	2019.9620620824592	0157	0.100354	0.034878	2019.8617080824592	0.07597	0
10925000	2019.9604024531372	0840	0.150618	0.045701	2019.8097844531374	0.107256	0
10950000	2019.9670173080553	0965	0.09370899999999999	0.046111	2019.8733083080554	0.08204	0
10975000	2019.9596086148808	0630	0.08282199999999999	0.001688	2019.8767866148808	0.025356	0
11000000	2019.9734298266146	0712	0.180172	0.011424	2019.7932578266145	0.060724	0
11025000	2019.9657399306593	0409	0.054855	0.008924	2019.9108849306592	0.04049	0
11050000	2019.970819473928	0701	0.12828399999999998	0.073787	2019.8425354739281	0.111829	0
11075000	2019.9692662676425	0599	0.07579	0.041682	2019.8934762676424	0.052906	0
11100000	2019.9686707996093	0370	0.092947	0.009338	2019.8757237996092	0.043223	0
11125000	2019.9716545856427	0758	0.043503	0.00883	2019.9281515856426	0.014147	0
11150000	2019.9652689369311	0646	0.085045	0.052342	2019.880223936931	0.069874	0
11175000	2019.965190208571	0597	0.14593799999999998	0.011815	2019.819252208571	0.036408	0
11200000	2019.966640306084	0701	0.12828399999999998	0.073787	2019.838356306084	0.111829	0
11225000	2019.9486385050375	0067	0.058316	0.047615	2019.8903225050374	0.064221	0
11250000	2019.9566939976783	0899	0.09219000000000001	0.002791	2019.8645039976782	0.061116	0
11275000	2019.9720201496377	0976	0.05516	0.021808	2019.9168601496378	0.027649	0
11300000	2019.9673788977323	0976	0.05516	0.021808	2019.9122188977324	0.027649	0
11325000	2019.9714495312744	1013	0.051153	0.000619	2019.9202965312743	0.014397	0
11350000	2019.9573301185226	0812	0.138444	0.001669	2019.8188861185226	0.052134	0
11375000	2019.9580139898794	0307	0.144646	0.003021	2019.8133679898795	0.05168	0
11400000	2019.9553438414941	0712	0.180172	0.011424	2019.775171841494	0.060724	0
11425000	2019.9635137193254	0112	0.092881	0.016985	2019.8706327193254	0.042023	0
11450000	2019.9616155230951	0812	0.138444	0.001669	2019.8231715230952	0.052134	0
11475000	2019.9594540101343	0177	0.089028	0.065543	2019.8704260101342	0.070963	0
11500000	2019.9514133930504	1077	0.094057	0.017236	2019.8573563930504	0.045744	0
11525000	2019.9511124284268	0343	0.060797	0.00217	2019.8903154284267	0.056284	0
11550000	2019.9567157778092	1054	0.041298	0.004164	2019.9154177778091	0.029168	0
11575000	2019.9557997617687	0140	0.029017	0.003865	2019.9267827617687	0.02831	0
11600000	2019.9499933147242	0462	0.035638	0.020947	2019.9143553147242	0.026743	0
11625000	2019.9570972889364	0783	0.106106	0.037585	2019.8509912889365	0.083589	0
11650000	2019.9285342238172	0599	0.07579	0.041682	2019.8527442238171	0.052906	0
11675000	2019.9244719406538	0567	0.057946000000000004	0.062855	2019.866525940654	0.087735	0
11700000	2019.9223960985828	0915	0.050829	0.019303	2019.8715670985828	0.0441	0
11725000	2019.9364698402437	1051	0.011068	0.000982	2019.9254018402437	0.017014	0
11750000	2019.9304195743232	0907	0.07800399999999999	0.084803	2019.8524155743232	0.095925	0
11775000	2019.952079230485	0401	0.062245	0.019991	2019.889834230485	0.04391	0
11800000	2019.9502252507993	0726	0.057485	0.014145	2019.8927402507993	0.016395	0
11825000	2019.9498890263194	1036	0.075381	0.000341	2019.8745080263193	0.059812	0
11850000	2019.9494651808766	1063	0.061568	0.042591	2019.8878971808765	0.058662	0
11875000	2019.972965018571	0407	0.099561	0.058113	2019.873404018571	0.078891	0
11900000	2019.9659926172747	0637	0.085711	0.055373	2019.8802816172747	0.073113	0
11925000	2019.9644071106577	0981	0.117336	0.01779	2019.8470711106577	0.044361	0
11950000	2019.971301036362	0415	0.06625099999999999	0.004326	2019.9050500363621	0.023756	0
11975000	2019.9740824939988	0992	0.13090200000000002	0.007828	2019.8431804939987	0.074628	0
12000000	2019.9711654715616	0726	0.057485	0.014145	2019.9136804715615	0.016395	0
12025000	2019.968373684075	0726	0.057485	0.014145	2019.910888684075	0.016395	0
12050000	2019.9563023462754	0992	0.13090200000000002	0.007828	2019.8254003462753	0.074628	0
12075000	2019.960097965572	0253	0.071868	0.015779	2019.888229965572	0.042617	0
12100000	2019.9498825251915	0469	0.067788	0.034935	2019.8820945251914	0.041387	0
12125000	2019.9491905597436	0869	0.056943	0.042644	2019.8922475597435	0.056505	0
12150000	2019.9640262823948	0307	0.144646	0.003021	2019.8193802823948	0.05168	0
12175000	2019.94698819489	1032	0.098573	0.078921	2019.84841519489	0.094657	0
12200000	2019.9588942759685	0116	0.139773	0.014264	2019.8191212759684	0.024609	0
12225000	2019.957132190591	0751	0.027199	0.000537	2019.9299331905909	0.014868	0
12250000	2019.959387974475	0992	0.13090200000000002	0.007828	2019.828485974475	0.074628	0
12275000	2019.9517985544003	0140	0.029017	0.003865	2019.9227815544002	0.02831	0
12300000	2019.9517564922658	0084	0.026704	0.011995	2019.9250524922656	0.016149	0
12325000	2019.97190638479	0363	0.054265999999999995	0.00014	2019.9176403847898	0.035359	0
12350000	2019.9683682441203	0027	0.12172000000000001	0.048819	2019.8466482441202	0.068388	0
12375000	2019.9696674520312	0812	0.138444	0.001669	2019.8312234520313	0.052134	0
12400000	2019.9699406162063	0737	0.117769	0.006345	2019.8521716162063	0.033124	0
12425000	2019.9537135984922	0977	0.11915200000000001	0.032522	2019.8345615984922	0.039336	0
12450000	2019.9588582967713	0560	0.13558599999999998	0.020911	2019.8232722967712	0.061059	0
12475000	2019.9618358067667	0560	0.13558599999999998	0.020911	2019.8262498067666	0.061059	0
12500000	2019.957675413587	0597	0.14593799999999998	0.011815	2019.811737413587	0.036408	0
12525000	2019.9607369147525	0560	0.13558599999999998	0.020911	2019.8251509147524	0.061059	0
12550000	2019.9607480044147	0157	0.100354	0.034878	2019.8603940044147	0.07597	0
12575000	2019.9629006937334	0922	0.053866	0.00443	2019.9090346937335	0.041451	0
12600000	2019.9619494684055	0597	0.14593799999999998	0.011815	2019.8160114684056	0.036408	0
12625000	2019.9626360710745	0145	0.060344999999999996	0.001492	2019.9022910710744	0.009188	0
12650000	2019.9561861006998	0974	0.06287399999999999	0.018003	2019.8933121006999	0.057338	0
12675000	2019.9601844307795	0030	0.07816100000000001	0.004128	2019.8820234307796	0.032777	0
12700000	2019.9518658047537	0401	0.062245	0.019991	2019.8896208047536	0.04391	0
12725000	2019.9522991029123	0177	0.089028	0.065543	2019.8632711029122	0.070963	0
12750000	2019.96009115847	0136	0.06246600000000001	0.021686	2019.89762515847	0.052775	0
12775000	2019.96004407572	0195	0.122966	0.027042	2019.83707807572	0.040338	0
12800000	2019.955594910422	0691	0.086429	0.042718	2019.869165910422	0.064846	0
12825000	2019.9592222266242	0726	0.057485	0.014145	2019.9017372266242	0.016395	0
12850000	2019.9540943914587	0597	0.14593799999999998	0.011815	2019.8081563914589	0.036408	0
12875000	2019.953592804901	0554	0.0601	7.6e-05	2019.8934928049011	0.029014	0
12900000	2019.947496558462	0714	0.064105	0.007442	2019.883391558462	0.069785	0
12925000	2019.9479328989162	0178	0.027133	0.013404	2019.9207998989161	0.025429	0
12950000	2019.9546879225516	0116	0.139773	0.014264	2019.8149149225515	0.024609	0
12975000	2019.950271013697	0977	0.11915200000000001	0.032522	2019.831119013697	0.039336	0
13000000	2019.9576822219751	0840	0.150618	0.045701	2019.8070642219752	0.107256	0
13025000	2019.9578766369675	0976	0.05516	0.021808	2019.9027166369676	0.027649	0
13050000	2019.9588552757527	0215	0.07749299999999999	0.002071	2019.8813622757527	0.04676	0
13075000	2019.937630197968	0245	0.072075	0.003246	2019.865555197968	0.027825	0
13100000	2019.949001340084	0407	0.099561	0.058113	2019.849440340084	0.078891	0
13125000	2019.9549644544832	0136	0.06246600000000001	0.021686	2019.892498454483	0.052775	0
13150000	2019.9570857619763	0422	0.09254699999999999	0.000731	2019.8645387619763	0.051425	0
13175000	2019.9573178466144	0157	0.100354	0.034878	2019.8569638466145	0.07597	0
13200000	2019.9520056836445	0144	0.01802	0.001436	2019.9339856836446	0.019925	0
13225000	2019.9466124912442	0556	0.035389	0.02101	2019.9112234912443	0.043602	0
13250000	2019.9452493449285	0977	0.11915200000000001	0.032522	2019.8260973449285	0.039336	0
13275000	2019.9579197034752	0214	0.08834800000000001	0.001604	2019.8695717034752	0.062101	0
13300000	2019.9536547117968	0422	0.09254699999999999	0.000731	2019.8611077117969	0.051425	0
13325000	2019.9424674367444	0428	0.023834	0.015205	2019.9186334367444	0.036965	0
13350000	2019.952837448151	0899	0.09219000000000001	0.002791	2019.860647448151	0.061116	0
13375000	2019.9506730079434	0869	0.056943	0.042644	2019.8937300079433	0.056505	0
13400000	2019.9465265595525	0751	0.027199	0.000537	2019.9193275595524	0.014868	0
13425000	2019.9384367123603	0498	0.012070999999999998	0.00206	2019.9263657123602	0.015748	0
13450000	2019.9459531211648	0447	0.043282	0.006843	2019.9026711211648	0.04554	0
13475000	2019.9572999016332	0597	0.14593799999999998	0.011815	2019.8113619016333	0.036408	0
13500000	2019.959722300302	0307	0.144646	0.003021	2019.815076300302	0.05168	0
13525000	2019.9564307761939	0701	0.12828399999999998	0.073787	2019.828146776194	0.111829	0
13550000	2019.946949087551	0668	0.120369	0.080523	2019.826580087551	0.123217	0
13575000	2019.9407201972258	0346	0.11851099999999999	0.088296	2019.822209197226	0.133017	0
