BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
940275000	2019.9610983872478	0994	0.107495	0.062335	2019.8536033872479	0.095174	0
940300000	2019.9494599766392	0637	0.085711	0.055373	2019.8637489766393	0.073113	0
940325000	2019.9468254984226	0548	0.0030589999999999997	0.000632	2019.9437664984227	0.003704	0
940350000	2019.9506567548822	0165	0.007597	0.006345	2019.9430597548821	0.007332	0
940375000	2019.952785306278	0599	0.07579	0.041682	2019.8769953062779	0.052906	0
940400000	2019.9649193182124	0259	0.053243	0.005595	2019.9116763182124	0.029596	0
940425000	2019.9075138596245	0370	0.092947	0.009338	2019.8145668596244	0.043223	0
940450000	2019.9619973200245	0229	0.09175	0.000555	2019.8702473200244	0.049557	0
940475000	2019.9468965145809	0597	0.14593799999999998	0.011815	2019.800958514581	0.036408	0
940500000	2019.955687620075	0665	0.048848	0.001545	2019.906839620075	0.032658	0
940525000	2019.9694347853276	0977	0.11915200000000001	0.032522	2019.8502827853276	0.039336	0
940550000	2019.9697516179367	0145	0.060344999999999996	0.001492	2019.9094066179366	0.009188	0
940575000	2019.9706975248491	0560	0.13558599999999998	0.020911	2019.835111524849	0.061059	0
940600000	2019.9664522071146	0840	0.150618	0.045701	2019.8158342071147	0.107256	0
940625000	2019.9675024468522	0474	0.11756399999999999	0.055703	2019.8499384468523	0.078932	0
940650000	2019.9716976279556	0597	0.14593799999999998	0.011815	2019.8257596279557	0.036408	0
940675000	2019.9727065192485	0112	0.092881	0.016985	2019.8798255192485	0.042023	0
940700000	2019.9690834167964	1013	0.051153	0.000619	2019.9179304167963	0.014397	0
940725000	2019.9691670323928	0954	0.12503299999999998	0.056529	2019.8441340323927	0.075266	0
940750000	2019.9730087192736	0363	0.054265999999999995	0.00014	2019.9187427192735	0.035359	0
940775000	2019.9733075373128	0978	0.12782500000000002	0.007092	2019.8454825373128	0.043454	0
940800000	2019.9720836183217	0157	0.100354	0.034878	2019.8717296183218	0.07597	0
940825000	2019.97164624312	0051	0.084971	0.017876	2019.88667524312	0.045128	0
940850000	2019.9752779795567	0978	0.12782500000000002	0.007092	2019.8474529795567	0.043454	0
940875000	2019.9694099202725	0954	0.12503299999999998	0.056529	2019.8443769202725	0.075266	0
940900000	2019.9690740950286	0954	0.12503299999999998	0.056529	2019.8440410950286	0.075266	0
940925000	2019.9667614548348	1077	0.094057	0.017236	2019.8727044548348	0.045744	0
940950000	2019.9585345791083	0195	0.122966	0.027042	2019.8355685791084	0.040338	0
940975000	2019.93361911362	0749	0.049263	0.050906	2019.8843561136198	0.059461	0
941000000	2019.942702714643	1051	0.011068	0.000982	2019.931634714643	0.017014	0
941025000	2019.9430639722652	0825	0.030436	0.009084	2019.9126279722652	0.032664	0
941050000	2019.958044339613	0030	0.07816100000000001	0.004128	2019.8798833396131	0.032777	0
941075000	2019.9504597615762	0630	0.08282199999999999	0.001688	2019.8676377615761	0.025356	0
941100000	2019.9398001302998	0462	0.035638	0.020947	2019.9041621302997	0.026743	0
941125000	2019.9536783382323	0027	0.12172000000000001	0.048819	2019.8319583382322	0.068388	0
941150000	2019.9587543107818	0407	0.099561	0.058113	2019.8591933107818	0.078891	0
941175000	2019.9603858470687	0462	0.035638	0.020947	2019.9247478470686	0.026743	0
941200000	2019.951503391114	0030	0.07816100000000001	0.004128	2019.8733423911142	0.032777	0
941225000	2019.9239494866038	0098	0.000521	0.003942	2019.9234284866038	0.00813	0
941250000	2019.938233787869	0954	0.12503299999999998	0.056529	2019.813200787869	0.075266	0
941275000	2019.9330246164614	0462	0.035638	0.020947	2019.8973866164613	0.026743	0
941300000	2019.9491016906659	1008	0.026175	0.011275	2019.922926690666	0.031853	0
941325000	2019.954183672486	0758	0.043503	0.00883	2019.9106806724858	0.014147	0
941350000	2019.9587959470564	1007	0.061113	0.020695	2019.8976829470564	0.034724	0
941375000	2019.9525396709212	1028	0.081092	0.021817	2019.8714476709213	0.080806	0
941400000	2019.9592719935392	0394	0.026501	0.001878	2019.9327709935392	0.022856	0
941425000	2019.954705821635	0065	0.02664	0.007541	2019.9280658216348	0.026558	0
941450000	2019.9546826972103	0453	0.08582100000000001	0.017175	2019.8688616972104	0.072162	0
941475000	2019.9511965357317	0758	0.043503	0.00883	2019.9076935357316	0.014147	0
941500000	2019.9565024440726	0840	0.150618	0.045701	2019.8058844440727	0.107256	0
941525000	2019.9441333260431	0674	0.046881000000000006	0.038423	2019.8972523260431	0.0548	0
941550000	2019.9540266948054	1032	0.098573	0.078921	2019.8554536948054	0.094657	0
941575000	2019.9311018406934	1013	0.051153	0.000619	2019.8799488406933	0.014397	0
941600000	2019.9531369349256	1063	0.061568	0.042591	2019.8915689349255	0.058662	0
941625000	2019.9368667437675	0777	0.036778	0.020362	2019.9000887437676	0.04421	0
941650000	2019.9583657319997	1036	0.075381	0.000341	2019.8829847319996	0.059812	0
941675000	2019.9515827126615	0144	0.01802	0.001436	2019.9335627126616	0.019925	0
941700000	2019.9655746823069	0605	0.055615	0.008154	2019.9099596823069	0.022861	0
941725000	2019.9640156543824	0401	0.062245	0.019991	2019.9017706543823	0.04391	0
941750000	2019.9740401925906	0808	0.12138499999999999	0.075102	2019.8526551925906	0.088192	0
941775000	2019.967615844411	0177	0.089028	0.065543	2019.878587844411	0.070963	0
941800000	2019.9677097274969	0965	0.09370899999999999	0.046111	2019.8740007274969	0.08204	0
941825000	2019.965644384559	1054	0.041298	0.004164	2019.924346384559	0.029168	0
941850000	2019.9667588970158	0751	0.027199	0.000537	2019.9395598970157	0.014868	0
941875000	2019.9635735766412	1077	0.094057	0.017236	2019.8695165766412	0.045744	0
941900000	2019.9702602814127	1013	0.051153	0.000619	2019.9191072814126	0.014397	0
941925000	2019.952832958311	0992	0.13090200000000002	0.007828	2019.821930958311	0.074628	0
941950000	2019.9595762984275	0974	0.06287399999999999	0.018003	2019.8967022984275	0.057338	0
941975000	2019.9545109767664	0899	0.09219000000000001	0.002791	2019.8623209767663	0.061116	0
942000000	2019.9466170987014	0284	0.066373	0.042588	2019.8802440987013	0.051666	0
942025000	2019.9577395623646	0645	0.049192	0.032441	2019.9085475623647	0.042442	0
942050000	2019.960360542447	1054	0.041298	0.004164	2019.919062542447	0.029168	0
942075000	2019.9544510178582	0229	0.09175	0.000555	2019.8627010178582	0.049557	0
942100000	2019.947146630083	0981	0.117336	0.01779	2019.8298106300829	0.044361	0
942125000	2019.9266097828372	0391	0.008915999999999999	0.014847	2019.9176937828372	0.033585	0
942150000	2019.9477335603142	0498	0.012070999999999998	0.00206	2019.935662560314	0.015748	0
942175000	2019.90196827284	0711	0.008102	0.027083	2019.89386627284	0.053414	0
942200000	2019.9245714150145	0535	1.4e-05	0.003042	2019.9245574150145	0.030363	0
942225000	2019.9478568532704	1063	0.061568	0.042591	2019.8862888532703	0.058662	0
942250000	2019.953601893872	0051	0.084971	0.017876	2019.868630893872	0.045128	0
942275000	2019.9509689560423	0498	0.012070999999999998	0.00206	2019.9388979560422	0.015748	0
942300000	2019.9569513598162	0808	0.12138499999999999	0.075102	2019.8355663598163	0.088192	0
942325000	2019.9617867039096	0070	0.13422499999999998	0.029553	2019.8275617039096	0.039192	0
942350000	2019.956917269051	0965	0.09370899999999999	0.046111	2019.863208269051	0.08204	0
942375000	2019.9550813936726	0579	0.062946	0.01	2019.8921353936726	0.059367	0
942400000	2019.9494138098469	0973	0.101144	0.076039	2019.848269809847	0.087299	0
942425000	2019.95399115057	0112	0.092881	0.016985	2019.8611101505699	0.042023	0
942450000	2019.9631574471734	0309	0.08013300000000001	0.004242	2019.8830244471735	0.024295	0
942475000	2019.9564765539355	0840	0.150618	0.045701	2019.8058585539356	0.107256	0
942500000	2019.9501871439597	0599	0.07579	0.041682	2019.8743971439596	0.052906	0
942525000	2019.9561528882575	0808	0.12138499999999999	0.075102	2019.8347678882576	0.088192	0
942550000	2019.9575953933168	0215	0.07749299999999999	0.002071	2019.8801023933167	0.04676	0
942575000	2019.9548975806845	0178	0.027133	0.013404	2019.9277645806844	0.025429	0
942600000	2019.9564624464701	0560	0.13558599999999998	0.020911	2019.82087644647	0.061059	0
942625000	2019.9491283515833	0691	0.086429	0.042718	2019.8626993515834	0.064846	0
942650000	2019.9565691478597	0030	0.07816100000000001	0.004128	2019.8784081478598	0.032777	0
942675000	2019.9424294027444	1018	0.049356000000000004	0.042313	2019.8930734027444	0.048134	0
942700000	2019.9519911555624	0162	0.014139	0.001531	2019.9378521555625	0.006037	0
942725000	2019.9475219427854	0915	0.050829	0.019303	2019.8966929427854	0.0441	0
942750000	2019.9501926276414	0981	0.117336	0.01779	2019.8328566276414	0.044361	0
942775000	2019.9406581444493	0145	0.060344999999999996	0.001492	2019.8803131444492	0.009188	0
942800000	2019.9406829960324	0965	0.09370899999999999	0.046111	2019.8469739960324	0.08204	0
942825000	2019.9347819581483	0973	0.101144	0.076039	2019.8336379581483	0.087299	0
942850000	2019.939801866872	0637	0.085711	0.055373	2019.854090866872	0.073113	0
942875000	2019.9418948538541	0576	0.060700000000000004	0.031765	2019.8811948538541	0.066142	0
942900000	2019.9355298407697	1013	0.051153	0.000619	2019.8843768407696	0.014397	0
942925000	2019.935565468428	0363	0.054265999999999995	0.00014	2019.8812994684279	0.035359	0
942950000	2019.9430934901452	0341	0.018768	0.004156	2019.9243254901453	0.023062	0
942975000	2019.949602914693	0360	0.04958099999999999	0.039434	2019.900021914693	0.053497	0
943000000	2019.9489204892045	0574	0.000181	0.001941	2019.9487394892044	0.00526	0
943025000	2019.943140683457	0579	0.062946	0.01	2019.880194683457	0.059367	0
943050000	2019.9419135631556	0915	0.050829	0.019303	2019.8910845631556	0.0441	0
943075000	2019.9479636161761	0116	0.139773	0.014264	2019.808190616176	0.024609	0
943100000	2019.9353501246226	0312	0.04281800000000001	0.016085	2019.8925321246227	0.036051	0
943125000	2019.9514902617577	0140	0.029017	0.003865	2019.9224732617577	0.02831	0
943150000	2019.9439495033055	1087	0.059219	0.01041	2019.8847305033055	0.064281	0
943175000	2019.9445396446622	0047	0.034997999999999994	0.007204	2019.909541644662	0.040301	0
943200000	2019.9528743676717	0597	0.14593799999999998	0.011815	2019.8069363676718	0.036408	0
943225000	2019.958316215933	0737	0.117769	0.006345	2019.8405472159332	0.033124	0
943250000	2019.9354884290155	0977	0.11915200000000001	0.032522	2019.8163364290156	0.039336	0
943275000	2019.951557687947	0309	0.08013300000000001	0.004242	2019.871424687947	0.024295	0
943300000	2019.9498665579454	0668	0.120369	0.080523	2019.8294975579454	0.123217	0
943325000	2019.9561660958573	0462	0.035638	0.020947	2019.9205280958572	0.026743	0
943350000	2019.9475069701184	0144	0.01802	0.001436	2019.9294869701184	0.019925	0
943375000	2019.9476859979743	0548	0.0030589999999999997	0.000632	2019.9446269979744	0.003704	0
943400000	2019.953742530443	0504	0.034018	0.003119	2019.9197245304429	0.034148	0
943425000	2019.9502544591317	1018	0.049356000000000004	0.042313	2019.9008984591317	0.048134	0
943450000	2019.8992269335104	0107	0.018231	0.033094	2019.8809959335103	0.05736	0
943475000	2019.9326778276172	0155	0.017567000000000003	0.025148	2019.9151108276171	0.036525	0
943500000	2019.9350134894305	1097	0.07909400000000001	0.081941	2019.8559194894306	0.096038	0
943525000	2019.939965312392	0351	0.041403999999999996	0.025528	2019.8985613123918	0.055093	0
943550000	2019.9537322842427	0307	0.144646	0.003021	2019.8090862842428	0.05168	0
943575000	2019.9544968933362	0691	0.086429	0.042718	2019.8680678933363	0.064846	0
943600000	2019.9476256608211	0094	0.035071	0.025083	2019.9125546608211	0.034453	0
943625000	2019.9541594354362	0726	0.057485	0.014145	2019.8966744354361	0.016395	0
943650000	2019.963167811501	0030	0.07816100000000001	0.004128	2019.8850068115012	0.032777	0
943675000	2019.9645512534519	0084	0.026704	0.011995	2019.9378472534518	0.016149	0
943700000	2019.9683036365534	0737	0.117769	0.006345	2019.8505346365534	0.033124	0
943725000	2019.9400124503072	0416	0.03743	0.002872	2019.9025824503071	0.049523	0
943750000	2019.953286564394	0605	0.055615	0.008154	2019.897671564394	0.022861	0
943775000	2019.9585757850684	0712	0.180172	0.011424	2019.7784037850683	0.060724	0
943800000	2019.9528490334092	0461	0.010885999999999998	0.009016	2019.9419630334091	0.012367	0
943825000	2019.9606566967416	0899	0.09219000000000001	0.002791	2019.8684666967415	0.061116	0
943850000	2019.9587916623398	0245	0.072075	0.003246	2019.8867166623397	0.027825	0
943875000	2019.9456390106475	0215	0.07749299999999999	0.002071	2019.8681460106475	0.04676	0
943900000	2019.9536932625026	0370	0.092947	0.009338	2019.8607462625025	0.043223	0
943925000	2019.965220695475	0229	0.09175	0.000555	2019.873470695475	0.049557	0
943950000	2019.960343266225	0363	0.054265999999999995	0.00014	2019.9060772662249	0.035359	0
943975000	2019.9547545791447	0954	0.12503299999999998	0.056529	2019.8297215791447	0.075266	0
944000000	2019.9603065954418	0116	0.139773	0.014264	2019.8205335954417	0.024609	0
944025000	2019.9575642851582	0422	0.09254699999999999	0.000731	2019.8650172851583	0.051425	0
944050000	2019.9498823544868	0453	0.08582100000000001	0.017175	2019.864061354487	0.072162	0
944075000	2019.943646274423	1032	0.098573	0.078921	2019.845073274423	0.094657	0
944100000	2019.9313272812883	0749	0.049263	0.050906	2019.8820642812882	0.059461	0
944125000	2019.9562825743576	0972	0.07310299999999999	9.6e-05	2019.8831795743577	0.034499	0
944150000	2019.939561892714	0632	0.033588	0.031984	2019.905973892714	0.048577	0
944175000	2019.948959719783	0754	0.033294000000000004	0.034306	2019.915665719783	0.038723	0
944200000	2019.9488577135644	0133	0.044593	0.001615	2019.9042647135643	0.021847	0
944225000	2019.921319616309	0093	0.00449	0.019596	2019.9168296163089	0.034109	0
944250000	2019.9440662434913	0504	0.034018	0.003119	2019.9100482434912	0.034148	0
944275000	2019.9461339468799	0338	0.042244000000000004	0.009992	2019.9038899468799	0.050102	0
944300000	2019.9575720442601	0972	0.07310299999999999	9.6e-05	2019.8844690442602	0.034499	0
944325000	2019.9627206381301	0737	0.117769	0.006345	2019.8449516381302	0.033124	0
944350000	2019.9623850825599	0840	0.150618	0.045701	2019.81176708256	0.107256	0
944375000	2019.9588706423917	0030	0.07816100000000001	0.004128	2019.8807096423918	0.032777	0
944400000	2019.9608236805982	0977	0.11915200000000001	0.032522	2019.8416716805982	0.039336	0
944425000	2019.9527740685285	1007	0.061113	0.020695	2019.8916610685285	0.034724	0
944450000	2019.9549861550029	0094	0.035071	0.025083	2019.9199151550029	0.034453	0
944475000	2019.9580427034414	0712	0.180172	0.011424	2019.7778707034413	0.060724	0
944500000	2019.9465347579976	0691	0.086429	0.042718	2019.8601057579976	0.064846	0
944525000	2019.9600839761758	0259	0.053243	0.005595	2019.9068409761758	0.029596	0
944550000	2019.9609433739897	0051	0.084971	0.017876	2019.8759723739897	0.045128	0
944575000	2019.957892102807	0977	0.11915200000000001	0.032522	2019.838740102807	0.039336	0
944600000	2019.946525482442	0965	0.09370899999999999	0.046111	2019.852816482442	0.08204	0
944625000	2019.9467829417606	0116	0.139773	0.014264	2019.8070099417605	0.024609	0
944650000	2019.9527787104662	0899	0.09219000000000001	0.002791	2019.8605887104661	0.061116	0
944675000	2019.9532382418704	0668	0.120369	0.080523	2019.8328692418704	0.123217	0
944700000	2019.9512205285857	0177	0.089028	0.065543	2019.8621925285856	0.070963	0
944725000	2019.9520023354382	0630	0.08282199999999999	0.001688	2019.8691803354382	0.025356	0
944750000	2019.950431497104	0637	0.085711	0.055373	2019.8647204971041	0.073113	0
944775000	2019.9481735666525	0133	0.044593	0.001615	2019.9035805666524	0.021847	0
944800000	2019.9509286998273	0691	0.086429	0.042718	2019.8644996998273	0.064846	0
944825000	2019.9512019450128	0965	0.09370899999999999	0.046111	2019.8574929450128	0.08204	0
944850000	2019.9467453012471	0309	0.08013300000000001	0.004242	2019.8666123012472	0.024295	0
944875000	2019.9281974386652	0462	0.035638	0.020947	2019.892559438665	0.026743	0
944900000	2019.9104849067924	0991	0.002197	0.003526	2019.9082879067923	0.038316	0
944925000	2019.933996598032	0144	0.01802	0.001436	2019.915976598032	0.019925	0
944950000	2019.9269390311642	0542	0.001101	0.003439	2019.9258380311642	0.009459	0
944975000	2019.930275071331	0973	0.101144	0.076039	2019.829131071331	0.087299	0
945000000	2019.9299339750164	0229	0.09175	0.000555	2019.8381839750164	0.049557	0
945025000	2019.9445256132997	0645	0.049192	0.032441	2019.8953336132997	0.042442	0
945050000	2019.9480569350005	0630	0.08282199999999999	0.001688	2019.8652349350004	0.025356	0
945075000	2019.946196532734	1032	0.098573	0.078921	2019.847623532734	0.094657	0
945100000	2019.9356300182699	0880	0.070744	0.045549	2019.8648860182698	0.05197	0
945125000	2019.9354441002602	0563	0.09684999999999999	0.103515	2019.8385941002603	0.109082	0
945150000	2019.9393740011556	1090	0.056930999999999995	0.023496	2019.8824430011555	0.047686	0
945175000	2019.9553466278717	0701	0.12828399999999998	0.073787	2019.8270626278718	0.111829	0
945200000	2019.9614306289677	1036	0.075381	0.000341	2019.8860496289676	0.059812	0
945225000	2019.965968929476	0457	0.12240600000000001	0.008327	2019.843562929476	0.04709	0
945250000	2019.9667555122933	0425	0.06490499999999999	0.038197	2019.9018505122933	0.047646	0
945275000	2019.9659066682188	0307	0.144646	0.003021	2019.8212606682189	0.05168	0
945300000	2019.964163444354	0133	0.044593	0.001615	2019.919570444354	0.021847	0
945325000	2019.9701168624442	1007	0.061113	0.020695	2019.9090038624443	0.034724	0
945350000	2019.9667386747751	0030	0.07816100000000001	0.004128	2019.8885776747752	0.032777	0
945375000	2019.962751753046	0737	0.117769	0.006345	2019.844982753046	0.033124	0
945400000	2019.9653856572345	1013	0.051153	0.000619	2019.9142326572344	0.014397	0
945425000	2019.965372275884	0259	0.053243	0.005595	2019.912129275884	0.029596	0
945450000	2019.960930514452	0605	0.055615	0.008154	2019.905315514452	0.022861	0
945475000	2019.9494606703702	0712	0.180172	0.011424	2019.76928867037	0.060724	0
945500000	2019.9673489037361	0840	0.150618	0.045701	2019.8167309037362	0.107256	0
945525000	2019.9451162146984	0099	0.029488	0.014213	2019.9156282146985	0.030154	0
945550000	2019.9403653972213	0980	0.09162600000000001	0.030779	2019.8487393972214	0.102162	0
945575000	2019.940463922043	0134	0.042129	0.030875	2019.898334922043	0.048548	0
945600000	2019.954351039126	0363	0.054265999999999995	0.00014	2019.900085039126	0.035359	0
945625000	2019.9585327737032	0215	0.07749299999999999	0.002071	2019.8810397737032	0.04676	0
945650000	2019.9625126792155	0808	0.12138499999999999	0.075102	2019.8411276792156	0.088192	0
945675000	2019.9717949796745	0457	0.12240600000000001	0.008327	2019.8493889796746	0.04709	0
945700000	2019.963553602114	0930	0.035854	0.00495	2019.927699602114	0.014797	0
945725000	2019.962280070697	0840	0.150618	0.045701	2019.8116620706971	0.107256	0
945750000	2019.9629273579649	0665	0.048848	0.001545	2019.914079357965	0.032658	0
945775000	2019.9536702209143	0144	0.01802	0.001436	2019.9356502209143	0.019925	0
945800000	2019.9330732851477	0821	0.032216	0.007842	2019.9008572851476	0.04085	0
945825000	2019.946943567959	0082	0.08133599999999999	0.010255	2019.865607567959	0.087764	0
945850000	2019.9542397552443	0836	0.061302	0.040441	2019.8929377552442	0.060668	0
945875000	2019.95770229444	0133	0.044593	0.001615	2019.91310929444	0.021847	0
945900000	2019.9007710436201	0416	0.03743	0.002872	2019.86334104362	0.049523	0
945925000	2019.9394870988472	0084	0.026704	0.011995	2019.912783098847	0.016149	0
945950000	2019.9406365795335	0722	0.024795	0.004628	2019.9158415795334	0.028158	0
945975000	2019.9450831141855	0490	0.040143	0.015302	2019.9049401141856	0.04992	0
946000000	2019.9476551821715	0630	0.08282199999999999	0.001688	2019.8648331821714	0.025356	0
946025000	2019.9567277081856	0691	0.086429	0.042718	2019.8702987081856	0.064846	0
946050000	2019.9534655874977	0447	0.043282	0.006843	2019.9101835874976	0.04554	0
946075000	2019.9504874511313	0027	0.12172000000000001	0.048819	2019.8287674511312	0.068388	0
946100000	2019.955408523483	0922	0.053866	0.00443	2019.901542523483	0.041451	0
946125000	2019.9508861972781	0869	0.056943	0.042644	2019.893943197278	0.056505	0
946150000	2019.953658129394	0978	0.12782500000000002	0.007092	2019.825833129394	0.043454	0
946175000	2019.967874060219	0992	0.13090200000000002	0.007828	2019.8369720602188	0.074628	0
946200000	2019.9691971898976	0646	0.085045	0.052342	2019.8841521898976	0.069874	0
946225000	2019.9697080325436	0370	0.092947	0.009338	2019.8767610325435	0.043223	0
946250000	2019.9457966872906	0722	0.024795	0.004628	2019.9210016872905	0.028158	0
946275000	2019.959187529051	0253	0.071868	0.015779	2019.887319529051	0.042617	0
946300000	2019.967326462551	0245	0.072075	0.003246	2019.895251462551	0.027825	0
946325000	2019.963744614582	0599	0.07579	0.041682	2019.887954614582	0.052906	0
946350000	2019.9678740083743	1054	0.041298	0.004164	2019.9265760083742	0.029168	0
946375000	2019.9691104625178	0474	0.11756399999999999	0.055703	2019.851546462518	0.078932	0
946400000	2019.9681022142515	0474	0.11756399999999999	0.055703	2019.8505382142516	0.078932	0
946425000	2019.9645896065256	0976	0.05516	0.021808	2019.9094296065257	0.027649	0
946450000	2019.967052855315	0409	0.054855	0.008924	2019.9121978553148	0.04049	0
946475000	2019.9671124397792	0177	0.089028	0.065543	2019.878084439779	0.070963	0
946500000	2019.9568982555106	0195	0.122966	0.027042	2019.8339322555107	0.040338	0
946525000	2019.9457852819303	0746	0.043042000000000004	0.039538	2019.9027432819303	0.046102	0
946550000	2019.9461693324272	0746	0.043042000000000004	0.039538	2019.9031273324272	0.046102	0
946575000	2019.9448335859595	0825	0.030436	0.009084	2019.9143975859595	0.032664	0
946600000	2019.9410674147634	0715	0.045512	0.007186	2019.8955554147635	0.059565	0
946625000	2019.923211742316	0825	0.030436	0.009084	2019.892775742316	0.032664	0
946650000	2019.9428315751554	0560	0.13558599999999998	0.020911	2019.8072455751553	0.061059	0
946675000	2019.9382029260203	1033	0.009425999999999999	0.01174	2019.9287769260202	0.014271	0
946700000	2019.935988549508	0162	0.014139	0.001531	2019.9218495495081	0.006037	0
946725000	2019.936751416082	0851	0.023871	0.005044	2019.9128804160819	0.025674	0
946750000	2019.9483792620701	0195	0.122966	0.027042	2019.8254132620702	0.040338	0
946775000	2019.9081250326394	0598	0.035643	0.02656	2019.8724820326395	0.047448	0
946800000	2019.9277653852905	0181	0.013252	0.002206	2019.9145133852905	0.03534	0
946825000	2019.9282418278992	0468	0.024139	0.020311	2019.9041028278991	0.022472	0
946850000	2019.942828576529	0869	0.056943	0.042644	2019.885885576529	0.056505	0
946875000	2019.9256175432454	0988	0.0030619999999999996	0.014257	2019.9225555432454	0.031298	0
946900000	2019.9587060295962	0605	0.055615	0.008154	2019.9030910295962	0.022861	0
946925000	2019.9532581982176	0974	0.06287399999999999	0.018003	2019.8903841982176	0.057338	0
946950000	2019.9619246126647	0157	0.100354	0.034878	2019.8615706126648	0.07597	0
946975000	2019.9485308217922	0047	0.034997999999999994	0.007204	2019.9135328217922	0.040301	0
947000000	2019.9416453430479	0701	0.12828399999999998	0.073787	2019.813361343048	0.111829	0
947025000	2019.9529067407	0668	0.120369	0.080523	2019.8325377407	0.123217	0
947050000	2019.9487429328217	0972	0.07310299999999999	9.6e-05	2019.8756399328217	0.034499	0
947075000	2019.9479633856324	0504	0.034018	0.003119	2019.9139453856324	0.034148	0
947100000	2019.957682177647	0178	0.027133	0.013404	2019.930549177647	0.025429	0
947125000	2019.9632740920047	0776	0.149558	0.028926	2019.8137160920046	0.103529	0
947150000	2019.9626425227716	0630	0.08282199999999999	0.001688	2019.8798205227715	0.025356	0
947175000	2019.9552045300834	0712	0.180172	0.011424	2019.7750325300833	0.060724	0
947200000	2019.9553485765186	0309	0.08013300000000001	0.004242	2019.8752155765187	0.024295	0
947225000	2019.9414497023606	0468	0.024139	0.020311	2019.9173107023605	0.022472	0
947250000	2019.9605590814251	1054	0.041298	0.004164	2019.919261081425	0.029168	0
947275000	2019.9577947249545	1063	0.061568	0.042591	2019.8962267249544	0.058662	0
947300000	2019.928942081885	1004	0.016878	0.019221	2019.912064081885	0.033897	0
947325000	2019.9616479993676	0930	0.035854	0.00495	2019.9257939993677	0.014797	0
947350000	2019.9552008876794	0030	0.07816100000000001	0.004128	2019.8770398876795	0.032777	0
947375000	2019.960320665325	0422	0.09254699999999999	0.000731	2019.867773665325	0.051425	0
947400000	2019.9612499661005	0840	0.150618	0.045701	2019.8106319661006	0.107256	0
947425000	2019.953646729353	0245	0.072075	0.003246	2019.881571729353	0.027825	0
947450000	2019.947322786613	0468	0.024139	0.020311	2019.923183786613	0.022472	0
947475000	2019.955512303209	1077	0.094057	0.017236	2019.861455303209	0.045744	0
947500000	2019.9524337137527	0665	0.048848	0.001545	2019.9035857137528	0.032658	0
947525000	2019.9524224648346	0070	0.13422499999999998	0.029553	2019.8181974648346	0.039192	0
947550000	2019.957318530673	1036	0.075381	0.000341	2019.881937530673	0.059812	0
947575000	2019.9550689951643	1007	0.061113	0.020695	2019.8939559951643	0.034724	0
947600000	2019.9532131853614	0992	0.13090200000000002	0.007828	2019.8223111853613	0.074628	0
947625000	2019.9487297548842	1031	0.063439	0.007107	2019.8852907548842	0.032548	0
947650000	2019.945514853407	0560	0.13558599999999998	0.020911	2019.809928853407	0.061059	0
947675000	2019.953329582901	0776	0.149558	0.028926	2019.803771582901	0.103529	0
947700000	2019.9557425566413	1007	0.061113	0.020695	2019.8946295566413	0.034724	0
947725000	2019.9540344940456	0214	0.08834800000000001	0.001604	2019.8656864940456	0.062101	0
947750000	2019.9536939913196	0051	0.084971	0.017876	2019.8687229913196	0.045128	0
947775000	2019.9500019438346	0808	0.12138499999999999	0.075102	2019.8286169438347	0.088192	0
947800000	2019.9409512915756	0349	0.065207	0.040885	2019.8757442915755	0.078848	0
947825000	2019.9360027587002	0092	0.0061200000000000004	0.013793	2019.9298827587002	0.01714	0
947850000	2019.9458541838874	0716	0.054031	0.000674	2019.8918231838875	0.019206	0
947875000	2019.9434222204582	0084	0.026704	0.011995	2019.916718220458	0.016149	0
947900000	2019.9330040937396	0560	0.13558599999999998	0.020911	2019.7974180937395	0.061059	0
947925000	2019.9519352485595	0560	0.13558599999999998	0.020911	2019.8163492485594	0.061059	0
947950000	2019.9499155473277	0379	0.06534799999999999	0.003983	2019.8845675473276	0.06962	0
947975000	2019.95075930316	1033	0.009425999999999999	0.01174	2019.94133330316	0.014271	0
948000000	2019.950032255884	0714	0.064105	0.007442	2019.885927255884	0.069785	0
948025000	2019.9523998252157	0245	0.072075	0.003246	2019.8803248252157	0.027825	0
948050000	2019.9483467921796	0379	0.06534799999999999	0.003983	2019.8829987921795	0.06962	0
948075000	2019.9490077195137	0468	0.024139	0.020311	2019.9248687195136	0.022472	0
948100000	2019.9529263606855	0177	0.089028	0.065543	2019.8638983606854	0.070963	0
948125000	2019.952306570337	0215	0.07749299999999999	0.002071	2019.874813570337	0.04676	0
948150000	2019.9499541187724	0401	0.062245	0.019991	2019.8877091187724	0.04391	0
948175000	2019.9461309049614	0214	0.08834800000000001	0.001604	2019.8577829049614	0.062101	0
948200000	2019.9505304539007	0758	0.043503	0.00883	2019.9070274539006	0.014147	0
948225000	2019.9531605172049	0215	0.07749299999999999	0.002071	2019.8756675172049	0.04676	0
948250000	2019.9588931695205	0812	0.138444	0.001669	2019.8204491695205	0.052134	0
948275000	2019.955762028474	0363	0.054265999999999995	0.00014	2019.901496028474	0.035359	0
948300000	2019.9518317610407	1063	0.061568	0.042591	2019.8902637610406	0.058662	0
948325000	2019.9483168610548	0646	0.085045	0.052342	2019.8632718610547	0.069874	0
